着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,セントールビースト,牡3,54.0,▲田山,1:10.5,,7,20.6,35.9,栗東羽月,422(-2)
2,2,4,ワンダラー,牡3,57.0,松山,1:10.7,1,3,5.5,35.5,美浦黒岩,522(-6)
3,1,2,ルークススペイ,牡3,57.0,川田,1:10.8,3/4,1,3.4,35.7,美浦伊藤圭,484(+2)
4,3,5,ボルセーナ,牝3,54.0,☆高杉,1:11.1,1.3/4,9,26.0,36.6,栗東奥村豊,454(+6)
5,2,3,ツーピース,牝3,55.0,Mデム,1:11.1,アタマ,11,62.0,36.2,栗東河嶋,504(0)
6,7,14,ルイステソーロ,牡3,57.0,中井,1:11.1,アタマ,14,226.3,35.6,美浦畠山,476(-6)
7,8,16,ヤマニンシュラ,牡3,54.0,▲森田,1:11.2,1/2,4,7.5,35.5,栗東斉藤崇,466(-2)
8,5,10,ジャスパーソレイユ,牡3,57.0,武豊,1:11.4,1.1/4,8,21.9,36.2,栗東森秀,466(-6)
9,6,11,フェアリーメドウ,牝3,55.0,川須,1:11.5,3/4,12,68.9,36.7,栗東河嶋,466(+2)
10,7,13,シークザドリーム,牡3,57.0,坂井,1:11.8,1.1/2,2,3.8,36.4,栗東中竹,502(-2)
11,4,8,オトメナシャチョウ,牝3,55.0,松若,1:11.9,1/2,6,13.6,37.1,栗東森秀,480(+2)
12,6,12,スレッドザニードル,牡3,57.0,和田竜,1:11.9,クビ,10,52.1,36.2,栗東佐々木,478(-4)
13,4,7,ショウナンアトレ,牡3,57.0,シュタ,1:12.0,クビ,13,104.3,36.5,栗東梅田,466(+6)
14,1,1,カロローザ,牝3,54.0,☆吉村,1:12.0,クビ,5,8.5,37.2,栗東松永幹,476(+14)
15,8,15,ピーチマカロン,牝3,55.0,水口,1:12.2,1,15,249.6,36.4,栗東大根田,464(+2)
16,5,9,アドバンテスロード,牡3,53.0,★河原田,1:13.2,6,16,419.1,37.6,美浦斎藤誠,458(-2)
