券種,組み合わせ,配当,人気
単勝,4,370,2
複勝,4,190,2
複勝,3,320,6
複勝,5,560,7
枠連,3-3,2770,13
馬連,3-4,2820,11
ワイド,3-4,970,11
ワイド,4-5,1550,17
ワイド,3-5,2820,33
馬単,4-3,3810,15
3連複,3-4-5,16350,52
3連単,4-3-5,52720,168
