馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビップレオン,牡2,菊沢,美浦・田島,逃げ,226.7,11,16,2歳未勝利,45.8,486(0),東京,50,中6週,Y,,3,サンダースノー,ダンスインザダーク,,
2,1,ファンシーフリル,牝2,秋山稔,美浦・蛯名利,逃げ,5.6,3,4,2歳未勝利,38.2,458(-4),福島,8,連闘,Y,,3,フォーウィールドライブ,ノボジャック,,
3,2,エレクトロン,牡2,嶋田,美浦・佐藤吉,先行,60.2,10,9,2歳未勝利,34.1,432(+2),東京,50,中6週,Y,,3,ビーチパトロール,マツリダゴッホ,,B
4,2,チュラヴェール,牝2,丹内,美浦・松山,先行,5.6,2,3,2歳未勝利,38.4,444(-4),新潟,107,中14週,Y,,3,ホッコータルマエ,バブルガムフェロー,,
5,3,リケアフェデリーニ,牝2,原田和,美浦・蛯名利,差し,321.5,14,13,2歳新馬,34.7,474(+12),東京,51,中6週,Y,,1,カリフォルニアクローム,スペシャルウィーク,,
6,3,サトミノアカリ,牝2,横山武,美浦・鈴木伸,先行,21.3,7,6,2歳未勝利,38.9,476(+2),東京,44,中5週,Y,,3,シャンハイボビー,デヒア,,
7,4,レオレコメンド,牡2,横山琉,美浦・牧,差し,425.3,16,14,2歳新馬,40.4,500(+8),東京,43,中5週,Y,,1,エピカリス,オルフェーヴル,,
8,4,ジェム,牝2,斎藤,栗東・杉山佳,差し,298.6,13,10,2歳未勝利,39.7,398(0),阪神,58,中7週,Y,,3,ブルドッグボス,ディープインパクト,,
9,5,イッツユー,牝2,古川奈,美浦・尾形,差し,254.3,12,11,2歳新馬,36.0,424(-6),中山,65,中8週,Y,,1,ダノンスマッシュ,ディープインパクト,,
10,5,タイセイギガース,牡2,水沼,美浦・伊藤圭,差し,403.9,15,15,2歳新馬,42.8,502(+8),東京,44,中5週,Y,,1,セイウンコウセイ,スマートボーイ,,
11,6,ドナソレイ,牝2,石田,美浦・伊藤圭,先行,17.9,6,4,2歳未勝利,38.2,470(0),福島,15,中1週,Y,,3,マテラスカイ,フリオーソ,,B
12,6,フクノハリファ,牝2,上里,美浦・千葉,逃げ,40.5,8,13,2歳新馬,40.7,448(-10),東京,36,中4週,Y,,1,ファインニードル,ネオユニヴァース,,
13,7,アルサック,牝2,丸山,栗東・西園正,,5.7,4,2,2歳未勝利,38.3,484(-2),福島,15,中1週,Y,,2,シルバーステート,キングカメハメハ,,
14,7,ワイドアルバ,牡2,吉村,栗東・藤野,差し,44.6,9,11,2歳未勝利,38.8,476(+4),京都,44,中5週,Y,,3,タワーオブロンドン,Street Cry,,
15,8,シェイプオブユー,牝2,川又,栗東・吉村,逃げ,16.4,5,6,2歳新馬,38.7,480(-2),京都,37,中4週,Y,,2,タワーオブロンドン,Broken Vow,,
16,8,ルクスレイモンド,牡2,荻野極,美浦・上原佑,先行,2.1,1,2,2歳新馬,37.6,488(+12),中山,57,中7週,Y,,1,ヘニーヒューズ,ストラヴィンスキー,,
