着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ハリウッドメモリー,牝3,55.0,丹内,1:09.3,,1,1.3,35.0,栗東長谷川,454(+2)
2,3,5,ペイシャアーサー,牡3,57.0,国分恭,1:09.3,クビ,11,83.1,34.4,美浦本間,452(-2)
3,3,6,ピースフルゴールド,牝3,55.0,斎藤,1:09.7,2.1/2,3,9.5,35.3,美浦斎藤誠,468(-2)
4,5,9,ダディーズグーグー,牡3,57.0,川又,1:09.7,アタマ,5,28.0,35.6,栗東畑端,484(-6)
5,4,8,アンビシャスヨシノ,牡3,56.0,☆松本,1:09.9,1,8,43.3,34.3,栗東吉田,468(0)
6,2,3,アメリータ,牝3,55.0,田口,1:09.9,クビ,6,30.8,35.2,栗東今野,422(-2)
7,7,13,メイリー,牝3,55.0,佐々木,1:10.1,1,2,9.2,35.7,美浦鈴木慎,432(+2)
8,1,1,ビアンカネーヴェ,牝3,55.0,亀田,1:10.2,1/2,4,10.1,35.6,栗東北出,444(-12)
9,6,11,シャルパンティエ,牝3,51.0,★小林美,1:10.4,1,10,63.0,35.7,美浦南田,406(-6)
10,4,7,アミグダラ,牝3,52.0,▲水沼,1:10.4,ハナ,14,110.8,35.5,美浦岩戸,432(-2)
11,7,14,カーティブヨーク,牝3,55.0,川須,1:10.4,クビ,12,94.4,36.1,美浦武市,430(-12)
12,8,15,ブルーラジカル,牡3,57.0,菊沢,1:10.5,1/2,16,418.1,34.9,美浦菊川,474(+8)
13,5,10,ソニックサンライズ,牝3,55.0,松若,1:10.6,クビ,7,32.8,36.4,栗東東田,430(+12)
14,2,4,タイニービキニ,牝3,55.0,荻野極,1:10.8,1.1/4,9,49.0,36.0,栗東森田,412(+8)
15,8,16,タイセイアズーロ,牝3,55.0,小沢,1:11.3,3,13,96.4,36.1,栗東牧浦,478(-2)
16,6,12,リアンエターナル,牝3,55.0,武藤,1:11.6,2,15,174.9,37.4,美浦武藤,432(-8)
