券種,組み合わせ,配当,人気
単勝,8,800,4
複勝,8,240,4
複勝,4,310,5
複勝,12,180,3
枠連,3-5,3990,13
馬連,4-8,4540,21
ワイド,4-8,1350,21
ワイド,8-12,470,4
ワイド,4-12,900,8
馬単,8-4,7000,28
3連複,4-8-12,4540,14
3連単,8-4-12,32420,111
