馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファイアマン,牡2,大野,美浦・上原博,,4.2,2,5,2歳未勝利,37.4,474(-4),新潟,21,中2週,Y,,2,ディスクリートキャット,パイロ,,
2,2,バーヴァンシー,牝2,三浦,美浦・村田,差し,16.7,5,3,2歳未勝利,33.7,470(-6),新潟,34,中4週,Y,,2,リオンリオン,アグネスタキオン,,
3,2,ミスマラッカ,牝2,木幡初,美浦・本間,差し,120.2,11,7,2歳未勝利,37.8,426(+4),新潟,21,中2週,Y,,2,マテラスカイ,サウスヴィグラス,,
4,3,モウエエデショー,牡2,原田和,美浦・萱野,差し,30.3,8,8,2歳新馬,34.3,460(-2),新潟,20,中2週,Y,,1,ダノンプレミアム,Dream Ahead,,
5,3,シューティングガイ,牡2,岩田望,美浦・斎藤誠,先行,11.5,4,5,2歳新馬,39.6,478(-4),新潟,27,中3週,Y,,1,マジェスティックウォリアー,キングカメハメハ,,
6,4,エンゲルベルク,牝2,上里,美浦・加藤和,追込,431.2,14,14,2歳新馬,34.9,434(+4),新潟,21,中2週,Y,,1,サングレーザー,グランプリボス,,
7,4,タマリスペクト,牡2,横山琉,美浦・相沢,追込,159.5,12,14,2歳新馬,36.9,436(-10),福島,42,中5週,Y,,1,カリフォルニアクローム,タイキシャトル,,
8,5,アルファシーナ,牡2,遠藤,美浦・伊藤伸,追込,497.8,15,8,2歳新馬,40.0,460(+8),新潟,27,中3週,Y,,1,アポロケンタッキー,エンパイアメーカー,,
9,5,マッドゲイル,牡2,戸崎圭,美浦・上原佑,差し,2.0,1,2,2歳新馬,39.3,440(+8),中京,27,中3週,Y,,1,ルヴァンスレーヴ,ダイワメジャー,,
10,6,ラフレードピエル,牡2,菊沢,美浦・萱野,差し,17.5,6,6,2歳未勝利,38.1,438(+2),新潟,21,中2週,Y,,2,クリソベリル,スウェプトオーヴァーボード,,
11,6,ニシノランペイジ,牡2,田辺,美浦・松山,差し,27.7,7,8,2歳新馬,37.9,456(-4),東京,70,中9週,Y,,1,アジアエクスプレス,リーチザクラウン,,
12,7,リアライズタキオン,牡2,石川,美浦・手塚久,差し,4.6,3,5,2歳新馬,37.9,458(-4),東京,70,中9週,Y,,1,ルヴァンスレーヴ,ディープブリランテ,,
13,7,リバーシティ,牡2,石神道,美浦・和田郎,差し,391.8,13,13,2歳新馬,41.6,488(-2),新潟,27,中3週,Y,,1,インカンテーション,マルカシェンク,,
14,8,ウインターブレス,牡2,木幡巧,美浦・竹内,差し,108.5,10,7,2歳新馬,40.4,496(0),新潟,27,中3週,Y,,1,ハービンジャー,ディープインパクト,,
15,8,コウソクルリアン,牡2,武藤,美浦・武藤,差し,57.3,9,9,2歳新馬,37.1,462(+4),東京,83,中11週,Y,,1,サトノダイヤモンド,ストリートセンス,,
