着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ベルギューン,牝3,54.0,☆高杉,1:24.8,,2,4.3,37.7,栗東牧浦,464(-6)
2,7,14,タマモティーカップ,牝3,53.0,△吉村,1:25.2,2,8,20.1,37.8,栗東高橋亮,438(-6)
3,6,12,フィドルファドル,牝3,55.0,北村友,1:25.2,クビ,3,5.1,38.0,栗東矢作,462(+8)
4,4,8,ラブミーナッソー,牝3,55.0,藤岡佑,1:26.3,7,4,6.8,37.9,栗東宮,462(-4)
5,2,3,カロローザ,牝3,55.0,団野,1:26.5,3/4,1,3.4,39.6,栗東松永幹,462(-2)
6,4,7,ビーコ,牝3,55.0,木幡初,1:26.6,3/4,10,36.7,38.6,美浦竹内,482(-2)
7,8,15,オリージネアリア,牝3,55.0,川又,1:26.8,1.1/4,5,10.7,38.7,栗東吉村,416(0)
8,7,13,ユウェンタース,牝3,55.0,古川吉,1:27.4,3.1/2,14,200.2,39.2,栗東宮,488(+1)
9,3,5,デュアルロール,牝3,55.0,Mデム,1:27.4,クビ,6,12.1,38.6,栗東笹田,488(+16)
10,1,2,ピーチマカロン,牝3,55.0,小沢,1:27.5,クビ,12,119.5,39.8,栗東大根田,472(+2)
11,5,9,ツーピース,牝3,55.0,川須,1:27.9,2.1/2,9,23.9,40.3,栗東河嶋,504(-2)
12,6,11,バーニングフレーム,牝3,55.0,富田,1:28.0,クビ,16,357.3,40.1,美浦鈴木慎,452(-6)
13,8,16,ディアマイハニー,牝3,55.0,水口,1:28.2,1,15,202.6,40.1,栗東中尾,452(-4)
14,3,6,ユメシバイ,牝3,53.0,◇永島,1:28.7,3,11,102.1,40.2,栗東松永幹,446(0)
15,1,1,ブルーサンセット,牝3,55.0,松山,1:28.9,1.1/4,7,15.7,42.1,栗東奥村豊,452(+8)
16,2,4,コウユーモジョカー,牝3,52.0,▲森田,1:28.9,ハナ,13,192.9,41.8,栗東斉藤崇,454(+5)
