馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イルミナジーティー,牝3,丹内,栗東・西園翔,差し,5.7,2,3,2歳未勝利,34.1,440(+6),京都,112,中15週,Y,,2,シュヴァルグラン,ロードカナロア,,
2,1,ウインポーシャ,牝3,横山琉,美浦・矢嶋,先行,43.4,10,7,2歳新馬,37.2,470(-2),福島,77,中10週,Y,,1,リオンディーズ,ステイゴールド,,B
3,2,ロザーンジュ,牝3,今村,栗東・寺島,追込,34.8,8,5,2歳未勝利,35.1,428(-2),中京,48,中6週,Y,,2,フィエールマン,オルフェーヴル,,
4,2,クランズクラウン,牝3,泉谷,栗東・杉山晴,先行,14.8,4,6,2歳未勝利,35.7,508(+10),京都,77,中10週,Y,,2,アドマイヤマーズ,ルーラーシップ,,B
5,3,ベンティガスエルテ,牝3,富田,栗東・安田,追込,180.1,13,9,2歳未勝利,38.7,434(-2),阪神,55,中7週,Y,,2,オルフェーヴル,Van Nistelrooy,,
6,3,ウォーターコトノハ,牝3,柴田裕,栗東・岡田,差し,497.1,17,8,2歳未勝利,37.1,412(+6),京都,77,中10週,Y,,2,ゴールドアクター,ハーツクライ,,
7,4,ノーブルトレジャー,牝3,国分恭,栗東・牧浦,差し,147.9,12,7,2歳新馬,35.8,448(+6),新潟,104,中14週,Y,,1,ダノンスマッシュ,アグネスタキオン,,
8,4,シーズンシート,牝3,野中,美浦・柄崎,差し,291.2,14,9,2歳未勝利,34.1,408(-4),新潟,105,中14週,Y,,3,ヘンリーバローズ,ヴィクトワールピサ,,
9,5,ブライスフェアリー,牝3,遠藤,美浦・堀内,差し,27.4,7,3,2歳未勝利,34.6,420(+8),新潟,154,中21週,Y,,3,ウインブライト,ナリタトップロード,,
10,5,ファストフォワード,牝3,小崎,栗東・小林,差し,16.7,5,7,2歳未勝利,35.1,500(-12),東京,76,中10週,Y,,2,ハービンジャー,Get Stormy,,
11,6,フォーチュンライド,牝3,松本,栗東・福永,,1.6,1,2,3歳新馬,34.3,480(0),京都,27,中3週,Y,,1,エピファネイア,ロックオブジブラルタル,,
12,6,シャローアロス,牝3,田山,栗東・安達,差し,35.2,9,9,2歳未勝利,35.8,442(+2),京都,98,中13週,Y,,3,キタサンブラック,Aussie Rules,,
13,7,トラカイキャッスル,牝3,菊沢,栗東・西村,先行,55.5,11,8,2歳新馬,36.0,432(-6),京都,104,中14週,Y,,1,ブリックスアンドモルタル,オルフェーヴル,,
14,7,カモメガトンダ,牝3,松若,栗東・今野,差し,334.3,15,15,2歳新馬,36.8,436(-8),京都,77,中10週,Y,,1,サートゥルナーリア,ディープインパクト,,
15,7,トライアンドエラー,牝3,浜中,栗東・加藤公,,22.5,6,2,3歳新馬,35.7,466(-4),中山,27,中3週,Y,,1,ディープブリランテ,エンパイアメーカー,,
16,8,カトマンズゴールド,牝3,藤岡佑,栗東・宮本,差し,7.7,3,3,2歳未勝利,34.4,468(0),中京,56,中7週,Y,,3,ゴールドシップ,Bluegrass Cat,,
17,8,スピーチバルーン,牝3,川又,栗東・吉村,追込,429.2,16,14,2歳新馬,36.0,424(0),京都,77,中10週,Y,,1,コントレイル,Mr Speaker,,
18,8,アズサ,牝3,石神道,美浦・和田郎,差し,594.9,18,15,2歳未勝利,36.0,470(0),中山,55,中7週,Y,,2,サトノクラウン,スウィフトカレント,,
