券種,組み合わせ,配当,人気
単勝,7,480,2
複勝,7,210,3
複勝,5,250,5
複勝,4,320,7
枠連,3-4,560,2
馬連,5-7,2350,10
ワイド,5-7,830,9
ワイド,4-7,1050,15
ワイド,4-5,970,14
馬単,7-5,3810,13
3連複,4-5-7,6090,21
3連単,7-5-4,28970,103
