着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ダノンヒューマ,牡4,58.0,坂井,1:54.6,,4,13.2,37.1,栗東大久保,474(-4)
2,6,8,アドマイヤソラ,牡4,58.0,川田,1:54.7,1/2,2,2.8,37.3,栗東友道,524(+2)
3,8,12,ダイヤグラフ,牡4,58.0,松若,1:54.9,1.1/2,1,2.6,37.2,栗東角田,494(-6)
4,7,10,ガウロン,牡4,58.0,幸,1:55.1,1.1/2,3,4.4,37.1,栗東大根田,520(-6)
5,2,2,ゼットスティール,牡4,58.0,団野,1:55.9,5,8,41.4,37.9,栗東川村,542(+16)
6,5,5,ヒルノデプラーツ,牡5,57.0,☆秋山稔,1:56.2,1.3/4,5,16.8,37.7,栗東北出,490(-2)
7,5,6,アンノウンウォリア,牡5,57.0,☆田口,1:56.2,ハナ,7,27.3,37.8,栗東平田,464(+8)
8,3,3,サンデーヒーロー,牡4,58.0,ムルザ,1:56.6,2.1/2,6,18.7,37.9,栗東中村,472(+4)
9,7,9,ウインドワンピース,牡4,58.0,荻野琢,1:57.0,2.1/2,11,102.7,38.3,栗東藤沢,508(0)
10,1,1,キャロルビアンカ,牝4,56.0,城戸,1:57.0,ハナ,12,201.8,38.0,栗東荒川,478(-2)
11,4,4,キングリスティア,セ8,55.0,▲今村,1:57.4,2.1/2,9,49.6,38.2,栗東河内,518(+4)
12,6,7,ヒロシクン,セ5,55.0,▲川端,1:57.5,1/2,10,93.0,39.1,栗東宮本,544(-4)
