馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カナルサンマルタン,牝2,マーカ,美浦・宮田,,2.7,1,,,,444(0),,,,,,,リアルスティール,Distorted Humor,,
2,1,ヴィクトリーマンボ,牝2,横山琉,美浦・大竹,,12.0,6,,,,450(0),,,,,,,ロードカナロア,ダノンシャンティ,,
3,2,セーヌデローヴ,牡2,佐々木,美浦・黒岩,,67.0,11,,,,448(0),,,,,,,ダノンキングリー,ヴィクトワールピサ,,
4,2,カネトシパンドラ,牝2,横山和,美浦・稲垣,,79.3,12,,,,438(0),,,,,,,レッドファルクス,Pioneerof the Nile,,
5,3,マクタン,牡2,杉原,美浦・栗田,,61.5,10,,,,482(0),,,,,,,ロードカナロア,Sakhee,,
6,3,アールグレイ,牝2,,美浦・蛯名正,,38.0,8,,,,452(0),,,,,,,スワーヴリチャード,Giant's Causeway,,
7,4,アステルディーヴァ,牝2,戸崎圭,栗東・西村,,7.1,3,,,,438(0),,,,,,,リオンディーズ,ディープインパクト,,
8,4,サファイアテソーロ,牝2,内田博,美浦・高木,,140.3,13,,,,448(0),,,,,,,シニスターミニスター,クロフネ,,
9,5,シュタットパーク,牡2,丹内,美浦・金成,,61.2,9,,,,470(0),,,,,,,サトノクラウン,スウェプトオーヴァーボード,,
10,5,グラデュエール,牝2,木幡初,美浦・粕谷,,318.0,16,,,,418(0),,,,,,,ミスチヴィアスアレックス,ダンスインザダーク,,
11,6,エヴィーヴァ,牝2,プーシ,美浦・鹿戸,,7.6,4,,,,436(0),,,,,,,エピファネイア,ハーツクライ,,
12,6,レーヴルーバ,牝2,丸田,美浦・蛯名利,,210.3,15,,,,412(0),,,,,,,レーヴミストラル,スズカマンボ,,
13,7,フォワードシャッセ,牝2,石橋脩,美浦・奥村武,,3.6,2,,,,474(0),,,,,,,サートゥルナーリア,ゼンノロブロイ,,
14,7,サイモンセレーノ,牝2,木幡巧,美浦・勢司,,170.4,14,,,,454(0),,,,,,,カリフォルニアクローム,ディープインパクト,,
15,8,フィールマイプラン,牡2,石川,美浦・岩戸,,25.5,7,,,,436(0),門別,186,中26週,,Y,0,サトノクラウン,ブラックタイド,,
16,8,ロデオドライブ,牡2,北村宏,美浦・辻,,8.4,5,,,,464(0),,,,,,,サートゥルナーリア,スニッツェル,,
