コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9,15(7,14)10(5,11)3,17(1,16,13)12,8,4(2,18)6"
4コーナー,"(*9,15)(7,14)10(5,11)3(1,17)16(8,12,13)-(4,2)-186"
