券種,組み合わせ,配当,人気
単勝,14,450,2
複勝,14,150,2
複勝,9,130,1
複勝,2,190,4
枠連,5-7,540,2
馬連,9-14,630,1
ワイド,9-14,290,1
ワイド,2-14,710,9
ワイド,2-9,350,3
馬単,14-9,1440,4
3連複,2-9-14,1480,2
3連単,14-9-2,6970,15
