券種,組み合わせ,配当,人気
単勝,5,300,2
複勝,5,190,2
複勝,4,230,4
馬連,4-5,990,7
ワイド,4-5,310,5
ワイド,2-5,250,3
ワイド,2-4,320,6
馬単,5-4,1620,8
3連複,2-4-5,1010,5
3連単,5-4-2,4790,21
