馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブライアーヒル,牝3,国分優,栗東・中尾,差し,29.4,7,8,3歳未勝利,38.0,468(0),中京,21,中2週,Y,,3,アメリカンペイトリオット,アドマイヤマックス,,
2,2,ウィズマイマミー,牝3,丹内,美浦・田村,先行,191.3,12,12,3歳新馬,43.2,430(-2),中山,15,中1週,Y,,1,ワールドエース,アドマイヤムーン,,
3,3,フェイトライン,牡3,吉村,栗東・斉藤崇,先行,9.5,5,3,3歳未勝利,38.6,514(+2),中京,15,中1週,Y,,3,サトノアラジン,サクラバクシンオー,,B
4,4,アイファーモービル,牡3,藤懸,栗東・鮫島,差し,8.1,4,3,3歳未勝利,36.9,470(+2),中京,22,中2週,Y,,3,アポロケンタッキー,Vindication,,
5,4,テイエムバゴオウ,牡3,田中健,栗東・木原,差し,69.0,10,5,3歳未勝利,37.5,450(0),中京,15,中1週,Y,,3,バゴ,ネオユニヴァース,,
6,5,ジャスミン,牝3,中井,栗東・浜田,差し,349.0,13,13,3歳未勝利,42.6,454(-2),小倉,14,中1週,Y,,2,サトノアラジン,ブライアンズタイム,,B
7,5,キッスミーアイ,牝3,岡田,栗東・安田,追込,31.0,8,18,2歳新馬,35.7,448(-10),中京,56,中7週,Y,,1,ロードカナロア,ハーツクライ,,B
8,6,ベルエアキング,牡3,西村淳,栗東・西村,先行,2.2,1,6,2歳未勝利,38.9,464(0),京都,91,中12週,Y,,2,ルヴァンスレーヴ,ディープインパクト,,
9,6,カラーズリング,牝3,川須,栗東・羽月,先行,78.4,11,4,2歳新馬,38.2,398(+2),京都,57,中7週,Y,,1,シニスターミニスター,ハーツクライ,,
10,7,ドゥドゥ,牡3,岩田康,栗東・石坂,差し,5.6,3,5,3歳未勝利,36.6,442(0),京都,7,連闘,Y,,3,ニューイヤーズデイ,ディープインパクト,,
11,7,グランドネビュラ,牡3,荻野琢,栗東・大久保,差し,48.1,9,8,2歳新馬,37.4,466(+6),京都,84,中11週,Y,,1,シャンハイボビー,ゴールドアリュール,,
12,8,サンライズロンドン,牡3,高杉,栗東・浜田,先行,18.4,6,10,3歳新馬,36.2,482(0),小倉,14,中1週,Y,,1,タワーオブロンドン,アグネスタキオン,,
13,8,ウォーターパラディ,牡3,,栗東・岡田,,4.5,2,8,2歳未勝利,38.1,476(+6),京都,77,中10週,Y,,3,ウォータービルド,サウスヴィグラス,,
