コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(10,16)(5,4,15)7,1(2,14)8,12,11-(6,13)=3"
4コーナー,"(*9,10)16(5,4,15)-(1,2,7)12(8,14)-11(6,13)-3"
