馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スカーレットジンク,牡6,松山,栗東・宮,差し,52.5,10,10,4歳以上2勝クラス,37.1,474(-2),京都,29,中3週,Y,,3,ミッキーアイル,スウェプトオーヴァーボード,
2,2,ブラーヴ,牡4,国分優,栗東・加用,先行,116.1,12,8,4歳以上2勝クラス,35.9,496(-4),京都,14,中1週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,
3,3,バルミュゼット B,牡5,Ａルメ,美浦・岩戸,差し,19.3,6,8,4歳以上2勝クラス,36.2,524(-6),中山,14,中1週,Y,,3,フリオーソ,ファスリエフ,
4,3,シンゼンイズモ,牡4,和田竜,栗東・荒川,差し,7.8,4,1,3歳以上1勝クラス,37.0,530(+12),京都,91,中12週,Y,,3,エピファネイア,Kingmambo,
5,4,ユキゲシズク,牝5,酒井,美浦・的場,追込,411.6,14,15,4歳以上2勝クラス,38.2,490(0),京都,8,連闘,Y,,3,アメリカンペイトリオット,フジキセキ,
6,4,スキピオ,牡6,武豊,栗東・浜田,,3.7,2,8,,38.8,488(+4),阪神,56,中7週,Y,,3,マツリダゴッホ,キングヘイロー,
7,5,コンクエスト,セ5,鮫島駿,美浦・小笠,差し,2.4,1,2,3歳以上2勝クラス,36.9,506(+10),京都,70,中9週,Y,,3,キズナ,Street Cry,
8,5,ヴォードヴィル,牝4,池添,栗東・中竹,先行,40.3,8,9,,37.1,460(+10),小倉,22,中2週,Y,,3,ルーラーシップ,ダンスインザダーク,
9,6,カネコメシスター,牝5,団野,栗東・中尾,差し,8.3,5,3,3歳以上2勝クラス,36.6,510(+6),阪神,63,中8週,Y,,3,エスポワールシチー,フォーティナイナー,
10,6,サヴァイヴ,牡7,田口,栗東・清水久,差し,23.9,7,9,4歳以上2勝クラス,35.4,488(-8),京都,14,中1週,Y,,3,キンシャサノキセキ,Galileo,
11,7,テイエムファルコン,牡7,鮫島良,栗東・飯田雄,追込,157.6,13,5,4歳以上2勝クラス,36.8,522(+2),京都,28,中3週,Y,,3,スマートファルコン,アドマイヤムーン,
12,7,キモンリッキー,牡5,小崎,栗東・村山,先行,51.4,9,1,夢・希望未,38.6,494(-5),水沢,42,中5週,,,0,コパノリッキー,サウスヴィグラス,
13,8,アウグスト B,牡5,斎藤,美浦・斎藤誠,差し,6.8,3,4,,37.2,518(+4),中山,42,中5週,Y,,3,ザファクター,ゼンノロブロイ,
14,8,ピジョンブラッド,牝5,川島,栗東・荒川,先行,56.6,11,1,3歳以上1勝クラス,37.8,508(+8),阪神,483,中68週,Y,Y,3,パイロ,ダンスインザダーク,
