着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サイモンシュバリエ,牡4,57.0,吉村,1:53.8,,2,3.4,38.2,栗東梅田,492(-4)
2,4,5,レヴァンテシチー,牡4,57.0,団野,1:53.9,クビ,1,2.7,37.6,栗東佐々木,496(+4)
3,5,6,ヤングアメリカンズ,牡4,57.0,城戸,1:54.1,1.1/4,9,98.6,38.1,栗東奥村豊,516(+16)
4,6,8,ハイクオリティ,牡4,57.0,荻野極,1:54.3,1.1/2,3,3.4,38.6,栗東今野,486(0)
5,2,2,エポカリーナ,牡4,55.0,◇永島,1:54.6,1.1/2,8,71.5,38.1,美浦土田,458(+2)
6,4,4,ステイクオール,セ4,57.0,岩田望,1:55.1,3,4,11.6,38.8,栗東上村,482(-10)
7,7,11,クレスコドルフィン,牡4,57.0,中井,1:55.2,クビ,10,118.6,38.7,栗東羽月,526(+4)
8,5,7,レーンアジリティ,牡4,57.0,高倉,1:55.6,2.1/2,6,13.8,38.8,栗東中尾,478(-2)
9,6,9,ヴェストラン,牡5,58.0,藤懸,1:55.7,1/2,11,134.6,39.4,栗東本田,440(-4)
10,8,12,メイショウハリソン,牡4,54.0,▲田山,1:56.0,2,12,140.0,39.9,栗東石橋,472(-2)
11,8,13,レーヌマロン,牝4,55.0,西村淳,1:56.7,4,7,37.4,39.6,栗東小栗,456(+6)
12,7,10,サンライズシア,牡5,58.0,高杉,1:57.8,7,5,13.8,41.9,栗東石坂,504(-2)
13,3,3,ワンダービジブル,牡5,58.0,川又,2:04.3,大,13,217.6,48.0,栗東吉村,494(-10)
