馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アグラシアド,牝3,鮫島駿,栗東・中村,差し,2.8,1,10,,35.2,476(+2),福島,70,中9週,Y,,3,リアルスティール,Teofilo,
2,2,スカパラダイス,牡3,,栗東・寺島,追込,76.5,8,6,,36.4,452(+4),小倉,22,中2週,Y,,3,シルバーステート,グラスワンダー,
3,3,ウインミニヨン,牝5,和田竜,栗東・長谷川,差し,7.6,4,4,,36.0,424(-2),小倉,15,中1週,Y,,3,ダノンシャンティ,ブライアンズタイム,
4,4,ミトロジー,セ7,団野,美浦・尾関,差し,31.8,6,9,,34.8,474(-6),東京,77,中10週,Y,,3,ダイワメジャー,Editor's Note,
5,5,ロマンシングブルー,牝4,戸崎圭,栗東・渡辺,先行,3.0,2,11,,35.2,482(+4),京都,106,中14週,Y,,3,ハーツクライ,Astronomer Royal,
6,6,アレグロモデラート,牝4,富田,美浦・武井,先行,11.4,5,5,,36.2,486(0),函館,57,中7週,Y,,3,ハーツクライ,Unbridled's Song,
7,7,アスクドゥポルテ,牡3,岩田望,栗東・河内,差し,3.4,3,1,3歳以上1勝クラス,35.6,462(-16),小倉,21,中2週,Y,,3,ハービンジャー,ハーツクライ,
8,8,ポケットシンデレラ,牝4,国分優,美浦・青木,,63.2,7,13,3歳以上1勝クラス,36.6,408(-10),新潟,22,中2週,Y,,3,エピファネイア,ジャングルポケット,
