着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,パルクリチュード,牝5,56.0,西村淳,1:53.6,,1,1.5,37.4,栗東松永幹,450(0)
2,4,5,ヴァズレーヌ,牝4,55.0,小崎,1:54.3,4,2,4.5,37.9,美浦嘉藤,466(+4)
3,2,2,ウィンターガーデン,牝4,55.0,Mデム,1:54.4,1/2,5,15.3,37.7,栗東武幸,484(-4)
4,6,9,ヒロインズクレスト,牝4,55.0,古川吉,1:54.5,1/2,8,50.5,38.2,栗東本田,470(-2)
5,4,4,ヒラリーステップ,牝5,56.0,菱田,1:54.6,1/2,7,29.1,37.9,美浦天間,490(-2)
6,8,12,ユキカゼ,牝4,55.0,松山弘,1:54.8,1,6,27.4,37.1,栗東小崎,454(-4)
7,5,7,セージグリーン,牝4,55.0,鮫島駿,1:54.9,1/2,3,9.4,38.5,美浦菊川,474(-8)
8,3,3,ナムラルッコラ,牝4,55.0,国分優,1:55.5,3.1/2,13,213.1,38.5,栗東大橋,490(-2)
9,1,1,ムーランブルー,牝5,56.0,角田和,1:55.5,クビ,9,53.3,37.8,美浦久保田,496(-4)
10,8,13,ヤエベニシダレ,牝5,55.0,☆田口,1:55.6,1/2,12,208.1,37.7,栗東梅田,470(+4)
11,5,6,マリオンエール,牝7,56.0,幸,1:55.7,クビ,11,174.1,37.6,栗東安達,482(-6)
12,7,11,ミクロフィラム,牝4,55.0,坂井瑠,1:56.3,3.1/2,4,12.2,40.1,栗東斉藤崇,440(-8)
13,7,10,エイユーキュート,牝4,55.0,高倉,1:56.6,2,10,98.4,39.6,栗東森田,434(+4)
