コーナー,通過順
1コーナー,"(*1,9,12)(5,10,15)6,7(2,8,13)14,3,11=4"
2コーナー,"1(9,12)(5,10,15)6(7,13)2(8,14)3,11=4"
3コーナー,"(*1,9,12,15,14)(5,10)(6,8,11)(7,13)(3,2)4"
4コーナー,"1(5,9,12)(6,10,15,14)3(8,11)(4,7,2)13"
