着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,サトノブリジャール,牡2,56.0,川田,1:46.8,,1,2.5,34.8,栗東友道,454(0)
2,4,5,セリオヴェローチェ,牡2,56.0,松山,1:46.9,1/2,2,2.8,35.2,栗東上村,444(0)
3,8,13,ノラリクラリ,牡2,56.0,北村友,1:47.1,1.1/4,5,11.1,35.2,栗東藤岡,430(0)
4,5,6,リカントロポ,牡2,55.0,☆田口,1:47.3,1.1/2,8,52.3,35.0,栗東梅田,460(0)
5,1,1,エリセイラ,牝2,55.0,シュタ,1:47.4,1/2,4,9.6,35.6,栗東大久保,416(0)
6,3,3,ミルトライディーン,牡2,56.0,池添,1:47.5,1/2,9,64.0,35.1,栗東中竹,514(0)
7,7,10,ショウリュウアサヒ,牡2,56.0,角田和,1:47.7,1.1/4,12,108.6,35.6,栗東四位,454(0)
8,7,11,バルデラマ,牡2,56.0,菅原明,1:48.0,2,6,16.2,35.3,栗東辻野,472(0)
9,5,7,レッドギフテッド,牡2,56.0,横山武,1:48.2,1.1/4,3,7.0,36.6,栗東池江,506(0)
10,6,8,セルズパワー,牡2,56.0,富田,1:48.3,アタマ,13,150.6,36.6,栗東牧田,470(0)
11,8,12,テーオートムソン,牡2,56.0,藤岡佑,1:48.3,ハナ,7,31.2,36.6,栗東奥村豊,488(0)
12,2,2,ウインリベラシオン,牡2,56.0,団野,1:48.3,アタマ,10,72.3,36.4,栗東緒方,480(0)
13,4,4,テイエムカナロア,牡2,56.0,幸英明,1:52.1,大,11,92.1,39.4,栗東浜田,470(0)
