コーナー,通過順
1コーナー,"(1,*2)12(4,11)(6,10)-(5,13)-(3,9)=7,8"
2コーナー,"(1,*2)12(4,11)(6,10)-(5,13)(3,9)=7-8"
3コーナー,"(*1,2,10)9(12,6,4)(5,11)13,3-7=8"
4コーナー,"(*1,2,10)9,6,4,12(5,13)3,11-7=8"
