券種,組み合わせ,配当,人気
単勝,5,3650,10
複勝,5,1100,10
複勝,9,560,6
複勝,4,540,4
枠連,3-5,10840,25
馬連,5-9,17160,44
ワイド,5-9,4370,45
ワイド,4-5,4400,46
ワイド,4-9,2530,24
馬単,5-9,38740,88
3連複,4-5-9,54100,131
3連単,5-9-4,477010,929
