着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,エヴァンスウィート,牝3,55.0,鮫島駿,1:09.5,,3,8.4,35.5,栗東友道,438(+16)
2,6,11,スプリングデイ,牝3,55.0,黛,1:09.7,1.1/4,11,71.2,35.8,美浦伊藤大,434(+8)
3,3,5,インマイポケット,牝3,55.0,武豊,1:09.8,クビ,1,2.1,35.3,栗東武幸,430(-4)
4,8,15,カチヌキマリコ,牝3,55.0,大野,1:09.9,1/2,8,18.9,35.4,美浦天間,412(-2)
5,6,12,コスモララバイ,牝3,55.0,丹内,1:09.9,クビ,6,12.8,35.8,栗東吉田,412(+16)
6,5,9,ルチェッタ,牝3,55.0,佐々木,1:09.9,アタマ,9,24.4,35.5,美浦青木,440(-2)
7,4,8,テキーラワルツ,牝3,52.0,▲川端,1:10.0,クビ,10,24.5,36.3,栗東大根田,434(+2)
8,2,4,ニシノシャミナード,牝3,55.0,永野,1:10.1,1/2,2,6.5,35.7,美浦嘉藤,428(0)
9,1,1,ハイボーン,牝3,55.0,岩田康,1:10.2,1/2,4,9.3,35.5,栗東上村,450(+6)
10,7,13,メイショウハコブネ,牝3,55.0,古川吉,1:10.2,クビ,14,155.0,35.1,栗東千田,442(+8)
11,8,16,エコロアモーレ,牝3,55.0,横山武,1:10.3,1/2,7,18.4,36.2,栗東牧浦,456(-2)
12,5,10,フェアアイル,牝3,52.0,▲長浜,1:10.5,3/4,5,10.9,36.8,栗東音無,398(-4)
13,1,2,プエルタセクレタ,牝3,54.0,☆角田河,1:10.9,2.1/2,12,127.4,36.5,栗東野中,418(0)
14,2,3,ミッシーフォール,牝3,55.0,津村,1:11.2,1.1/2,15,185.0,36.6,美浦矢野,414(+16)
15,3,6,ゴールデンリープ,牝3,52.0,▲小林勝,1:11.6,2.1/2,13,128.3,37.6,美浦上原佑,386(+18)
16,7,14,マドモアゼルハポン,牝3,55.0,藤岡佑,1:11.7,クビ,16,261.7,38.2,栗東角田,436(0)
