馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファルコンバローズ,セ3,長岡,栗東・辻野,差し,6.2,4,4,3歳未勝利,38.9,516(-6),阪神,20,中2週,Y,,2,ミッキーアイル,タイキシャトル,,
2,2,セプトラム,セ3,,栗東・渡辺,差し,31.0,6,11,3歳未勝利,36.0,458(-2),阪神,14,中1週,Y,,2,レイデオロ,Monsun,,
3,3,アメリカンタロー,牡3,川又,栗東・杉山佳,追込,61.7,8,11,3歳未勝利,40.2,534(-8),阪神,13,中1週,Y,,1,American Pharoah,Van Nistelrooy,,B
4,4,クラウンセヘル,牡3,森田,栗東・茶木,,32.1,7,,,,542(0),,,,,,,サトノアラジン,Tiger Hill,,
5,5,キングベル,牡3,和田竜,栗東・鈴木孝,差し,4.3,3,4,3歳未勝利,35.7,532(+2),阪神,20,中2週,Y,,2,オルフェーヴル,Solon,,
6,6,バッケンレコード,牡3,武豊,栗東・秋山,,2.6,1,5,3歳未勝利,35.1,476(+2),中京,70,中9週,Y,,3,オルフェーヴル,Unbridled's Song,,
7,6,エイカイラウール,牝3,吉村,栗東・梅田,追込,182.7,10,11,3歳未勝利,39.5,462(-6),阪神,13,中1週,Y,,2,ダンカーク,オルフェーヴル,,
8,7,ペプチドモガミ,セ3,富田,栗東・武英,,7.4,5,,,,458(0),,,,,,,コパノリッキー,エンパイアメーカー,,
9,7,ケイアイワイラーパ,牡3,坂井,栗東・野中,差し,4.1,2,4,3歳未勝利,39.2,500(-4),京都,28,中3週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
10,8,ユイットムーラン,牡3,古川吉,美浦・深山,追込,258.7,11,13,3歳未勝利,40.5,462(-10),東京,34,中4週,Y,,3,ノーブルミッション,スズカマンボ,,
11,8,テーオーシュタルク,セ3,菱田,栗東・岡田,差し,123.1,9,8,3歳未勝利,41.2,476(-4),阪神,6,連闘,Y,,3,マジェスティックウォリアー,リンカーン,,
