券種,組み合わせ,配当,人気
単勝,9,850,5
複勝,9,230,5
複勝,7,150,1
複勝,10,2070,11
枠連,6-7,720,3
馬連,7-9,1250,5
ワイド,7-9,540,6
ワイド,9-10,10040,47
ワイド,7-10,5780,38
馬単,9-7,3030,9
3連複,7-9-10,38850,85
3連単,9-7-10,205010,445
