馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スピードパンサー,牡3,小林美,美浦・尾形,,6.9,4,3,3歳以上1勝クラス,36.6,490(0),函館,7,連闘,Y,,3,アポロケンタッキー,ブラックタイド,,
2,2,ロザシアニン,牝5,丹内,美浦・佐藤吉,先行,60.7,9,4,3歳以上1勝クラス,36.2,470(+4),函館,13,中1週,Y,,3,グランプリボス,ファンタスティックライト,,
3,3,サザンカ,牝3,角田河,栗東・角田,先行,2.2,1,1,3歳未勝利,35.6,466(0),函館,14,中1週,Y,,3,ヘニーヒューズ,ディープインパクト,,
4,4,グランヒマラヤ,牡4,大野,美浦・松山,逃げ,10.3,5,12,4歳以上1勝クラス,40.6,502(-4),東京,27,中3週,Y,,3,シルバーステート,Fusaichi Pegasus,,B
5,5,オオゾラヒバリ,牝3,長浜,美浦・根本,先行,11.5,6,3,3歳以上1勝クラス,36.0,450(-4),函館,13,中1週,Y,,3,トーセンラー,スターキングマン,,
6,5,サリーチャン,牝5,小林凌,美浦・石栗,差し,118.3,11,10,4歳以上1勝クラス,36.2,474(+6),小倉,160,中22週,Y,,3,キングズベスト,デュランダル,,
7,6,ミッキースピナッチ,牡4,浜中,栗東・音無,先行,6.2,3,2,3歳以上1勝クラス,35.9,510(0),函館,13,中1週,Y,,3,ミッキーアイル,クロフネ,,
8,6,フーコサンライズ,牝3,松本,栗東・新谷,先行,4.5,2,3,3歳以上1勝クラス,36.2,496(-6),函館,14,中1週,Y,,3,ビッグアーサー,エンパイアメーカー,,
9,7,サンマルリアン,牝4,小林勝,美浦・土田,差し,178.4,12,11,3歳以上1勝クラス,39.2,438(-2),函館,6,連闘,Y,,2,キズナ,アドマイヤムーン,,
10,7,シンゼンシャイン,牡6,今村,栗東・飯田,差し,38.7,7,6,3歳以上1勝クラス,36.0,514(0),函館,13,中1週,Y,,3,ミッキーアイル,キングカメハメハ,,
11,8,オリンポスカズマ,牡4,富田,栗東・平田,先行,55.2,8,10,3歳以上1勝クラス,40.9,508(+2),函館,13,中1週,Y,,3,ヴィクトワールピサ,アッミラーレ,,
12,8,ヒメカミノイタダキ,牡5,古川吉,美浦・武市,先行,63.3,10,8,3歳以上1勝クラス,36.6,498(0),函館,13,中1週,Y,,3,アドマイヤムーン,ダンスインザダーク,,
