着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ダノンフィーゴ,牡3,56.0,川田,1:23.2,,1,3.2,35.7,栗東友道,470(+4)
2,7,13,コスモストーム,牡3,56.0,秋山稔,1:23.9,4,2,4.9,36.2,栗東北出,500(-2)
3,6,11,レッドダンルース,牡5,58.0,坂井,1:24.1,1.1/4,8,21.7,36.9,栗東福永,476(0)
4,8,16,リネアグローリア,牡4,58.0,酒井,1:24.2,1/2,10,32.8,36.3,栗東小崎,478(-6)
5,2,3,アラナコア,牡4,58.0,菱田,1:24.3,クビ,6,16.8,35.5,栗東田中克,498(0)
6,6,12,アンズアメ,牝3,54.0,松山,1:24.3,クビ,3,5.3,36.9,栗東高柳大,470(+6)
7,3,6,ホウショウマリス,牝3,54.0,小沢,1:24.6,1.1/2,4,6.3,36.9,栗東井上,462(-2)
8,4,8,リメンバーヒム,牡3,55.0,☆吉村誠,1:24.6,クビ,5,9.4,36.7,栗東浜田,452(0)
9,5,9,メイショウコギク,牝5,56.0,太宰,1:24.7,1/2,11,68.0,36.2,栗東石橋,452(-8)
10,7,14,メイショウザンゲツ,牝4,56.0,和田竜,1:24.8,3/4,13,133.0,37.6,栗東鈴木孝,438(-4)
11,3,5,アレ,牡4,58.0,西村淳,1:25.0,3/4,7,17.3,36.7,栗東中内田,514(+10)
12,1,2,キタノブライド,牝5,56.0,国分優,1:25.0,ハナ,14,138.2,36.6,栗東坂口,442(+8)
13,4,7,ペプチドハドソン,牡5,58.0,古川吉,1:25.2,1.1/2,15,184.2,37.1,栗東小椋,492(0)
14,2,4,オコタンペ,牡4,58.0,武豊,1:25.5,2,9,23.1,36.6,栗東須貝,490(-4)
15,5,10,エリカドリーム,牝5,56.0,富田,1:25.7,3/4,12,76.6,38.6,栗東佐藤悠,500(-6)
取消,1,1,ディクレアブルーム,牝5,54.0,◇永島,,,,,,栗東辻野,
