馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミッキードラマー,牡3,亀田,美浦・菊沢,先行,40.4,10,11,3歳以上1勝クラス,38.2,528(0),新潟,106,中14週,Y,,3,ニューイヤーズデイ,ロードカナロア,,B
2,1,エチャケナ,牝3,伊藤,美浦・金成,先行,26.3,7,9,3歳以上1勝クラス,36.7,442(-6),東京,43,中5週,Y,,3,ドレフォン,フジキセキ,,
3,2,フレイムジョーカー,牡5,長岡,美浦・岩戸,先行,16.2,5,6,3歳以上1勝クラス,37.0,488(+2),東京,35,中4週,Y,,2,ロージズインメイ,ブラックタイド,,
4,2,マリヨンヌ,牝5,江田照,美浦・本間,逃げ,177.6,15,12,3歳以上1勝クラス,35.9,440(+2),福島,22,中2週,Y,,2,オルフェーヴル,チチカステナンゴ,,
5,3,メッエフアパラ,牡3,河原田,美浦・辻,,4.2,3,6,3歳以上1勝クラス,37.9,466(0),東京,22,中2週,Y,,3,エスポワールシチー,キングヘイロー,,
6,3,カネコメファミリー,牝3,柴田裕,栗東・中尾,逃げ,37.8,9,1,HBA組合,37.1,492(+6),金沢,76,中10週,,,1,ホッコータルマエ,アフリート,,
7,4,エコロカレン,牝3,西塚,美浦・奥平,先行,40.4,11,10,3歳以上1勝クラス,40.9,468(-6),福島,22,中2週,Y,,3,ロージズインメイ,ブラックホーク,,B
8,4,メイショウマジック,牡4,川端,栗東・四位,,6.8,4,7,3歳以上1勝クラス,38.8,490(-6),中京,85,中11週,Y,,3,ホッコータルマエ,ハーツクライ,,
9,5,エンドレスロード,牡5,高杉,栗東・高橋一,差し,26.2,6,15,3歳以上1勝クラス,39.5,482(-2),京都,22,中2週,Y,,3,クロフネ,スペシャルウィーク,,
10,5,ポルトドール,牡4,小沢,栗東・小栗,,56.7,12,16,3歳以上1勝クラス,35.8,466(+14),中京,92,中12週,Y,,3,モーリス,サンデーサイレンス,,B
11,6,ジャーニーメモリー,牡4,小林脩,美浦・粕谷,差し,412.1,16,15,3歳以上1勝クラス,37.7,474(+2),東京,21,中2週,Y,,3,ヴィクトワールピサ,スウェプトオーヴァーボード,,B
12,6,ブリッツクリーク,牡3,秋山稔,栗東・北出,先行,3.4,2,1,3歳以上C,40.1,510(0),門別,74,中10週,,,1,デクラレーションオブウォー,キングカメハメハ,,
13,7,エテルネル,牝4,荻野極,美浦・池上,逃げ,32.4,8,9,3歳以上1勝クラス,38.7,486(-6),東京,14,中1週,Y,,3,タリスマニック,ストリートセンス,,
14,7,ノルドヴェスト,牡4,丸山,美浦・萩原,差し,3.3,1,2,3歳以上1勝クラス,37.2,468(-4),東京,22,中2週,Y,,3,ロードカナロア,ネオユニヴァース,,
15,8,クリノミニスター,牡5,城戸,栗東・荒川,差し,164.4,14,12,3歳以上1勝クラス,38.8,462(0),中京,8,連闘,Y,,3,シニスターミニスター,プリサイスエンド,,
16,8,ヨドノルミナス,牝3,中井,美浦・杉浦,先行,150.7,13,1,C1一,40.1,466(-14),園田,25,中3週,,,0,ベストウォーリア,スターリングローズ,,
