馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イナフセド,牡5,川端,栗東・小林,先行,3.4,1,5,4歳以上1勝クラス,36.3,476(+2),小倉,49,中6週,Y,,3,モーリス,コマンズ,,
2,1,ドヴォルザーク,牡5,石神道,美浦・萱野,先行,164.3,15,1,野分賞,39.6,514(+13),笠松,232,中32週,,Y,0,アジアエクスプレス,メイショウオウドウ,,
3,2,アオカミ,セ6,原田和,美浦・松山,差し,13.2,8,3,4歳以上1勝クラス,37.1,472(-8),中京,27,中3週,Y,,3,ラブリーデイ,ブライアンズタイム,,
4,2,ゴレイジョウ,牝5,今村,美浦・和田雄,先行,107.2,14,14,4歳以上1勝クラス,39.5,464(+6),中京,28,中3週,Y,,3,イスラボニータ,キングカメハメハ,,
5,3,ミュージアムピース,セ6,嶋田,美浦・南田,先行,9.6,4,4,4歳以上1勝クラス,37.3,460(-16),中山,454,中64週,Y,Y,3,ディスクリートキャット,アサクサデンエン,,B
6,3,サンダーアリュール,牝4,佐々木,美浦・菊川,差し,26.5,10,8,4歳以上1勝クラス,38.9,454(-4),小倉,69,中9週,Y,,3,サンダースノー,ゴールドアリュール,,
7,4,アイファーリーベン,牝6,的場,美浦・的場,追込,282.3,16,16,3歳以上1勝クラス,38.4,454(+6),東京,322,中45週,Y,Y,2,アーネストリー,スパイキュール,,
8,4,ホウオウマリアン,牝4,永島,美浦・尾形,先行,67.4,12,1,ノースポー,40.1,448(+13),笠松,101,中13週,,,0,マツリダゴッホ,ロージズインメイ,,
9,5,キングヴァージル,牡4,吉田隼,美浦・田島,,9.7,5,10,4歳以上1勝クラス,39.2,510(+2),中山,49,中6週,Y,,3,ロードカナロア,Elusive Quality,,B
10,5,メイショウハッブル,牡4,角田和,栗東・石橋,差し,11.7,6,9,4歳以上1勝クラス,37.5,478(0),京都,68,中9週,Y,,3,グレーターロンドン,スタチューオブリバティ,,
11,6,ハローマイラブリー,牝5,荻野極,美浦・伊坂,逃げ,4.5,2,6,4歳以上1勝クラス,38.2,530(-4),中山,35,中4週,Y,,3,モーリス,ダイワメジャー,,
12,6,コウユーママニニテ,牝6,木幡初,美浦・竹内,差し,23.2,9,6,3歳以上1勝クラス,36.0,466(+4),函館,293,中41週,Y,Y,3,モンテロッソ,ティンバーカントリー,,
13,7,カツノテンス,牡5,遠藤,美浦・伊藤伸,差し,77.6,13,7,4歳以上1勝クラス,38.1,448(-2),中山,35,中4週,Y,,3,シルバーステート,サウスヴィグラス,,
14,7,リワードファラオン,牡4,,美浦・村田,逃げ,6.9,3,14,4歳以上1勝クラス,36.6,518(-6),中山,35,中4週,Y,,1,スマートファルコン,ケイムホーム,,
15,8,エスグラシア,牝6,秋山稔,美浦・加藤和,差し,56.6,11,13,4歳以上1勝クラス,40.6,470(+2),小倉,48,中6週,Y,,3,ストロングリターン,アグネスタキオン,,
16,8,グラニットピーク,セ5,丹内,美浦・田島,差し,12.7,7,13,4歳以上1勝クラス,38.3,490(-16),東京,70,中9週,Y,,3,ダイワメジャー,Oasis Dream,,
