馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタノスティール,牡3,永野,美浦・粕谷,差し,127.2,8,11,3歳未勝利,38.3,460(-2),東京,21,中2週,Y,,3,エイシンフラッシュ,マンハッタンカフェ,,
2,2,テイエムタリスマ,牡3,富田,栗東・木原,先行,4.7,4,5,3歳未勝利,36.8,468(+6),小倉,113,中15週,Y,,3,タリスマニック,オルフェーヴル,,
3,3,ピカイチキリシマ,牡3,古川奈,美浦・天間,追込,166.2,10,14,3歳未勝利,35.8,456(+10),福島,57,中7週,Y,,1,ラブイズブーシェ,ネオユニヴァース,,
4,4,フォートボヤール,牡3,小林勝,美浦・辻,先行,5.3,5,4,3歳未勝利,38.9,490(-2),新潟,43,中5週,Y,,3,ミッキーアイル,Oasis Dream,,
5,5,タマモアルタイル,牡3,横山和,美浦・水野,先行,4.2,2,5,3歳未勝利,37.9,486(0),新潟,28,中3週,Y,,3,エスポワールシチー,ボストンハーバー,,
6,6,ヒカルエリザベス,牝3,古川吉,美浦・的場,差し,88.1,7,14,3歳未勝利,39.0,462(-4),東京,21,中2週,Y,,3,ニシケンモノノフ,エンパイアメーカー,,
7,7,スマートレパード,牡3,高杉,栗東・西園翔,先行,20.4,6,7,3歳未勝利,38.9,508(0),福島,63,中8週,Y,,2,ディスクリートキャット,ドリームジャーニー,,
8,7,バッファローライズ,牡3,小林美,美浦・伊藤圭,,4.6,3,4,3歳未勝利,38.3,506(-2),福島,50,中6週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,B
9,8,キチロクサクラ,牝3,佐々木,美浦・松永康,差し,140.4,9,12,3歳未勝利,38.7,426(+4),新潟,42,中5週,Y,,3,タリスマニック,トワイニング,,
10,8,ブレーザー,牡3,嶋田,美浦・伊坂,先行,3.1,1,5,3歳未勝利,37.9,514(-16),新潟,22,中2週,Y,,1,シゲルカガ,Birdstone,,
