着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,サフィラ,牝4,55.0,松山,1:32.8,,9,29.7,33.3,栗東池添,464(0)
2,1,1,アルジーヌ,牝5,55.0,幸英明,1:32.8,ハナ,3,6.2,33.0,栗東中内田,464(+12)
3,6,9,ラヴァンダ,牝4,55.0,岩田望,1:32.8,ハナ,8,19.1,32.7,栗東中村,482(-2)
4,2,2,ビヨンドザヴァレー,牝5,55.0,菱田,1:33.0,3/4,6,15.3,33.3,栗東橋口,474(+2)
5,6,10,ボンドガール,牝4,55.0,武豊,1:33.0,アタマ,1,2.5,32.9,美浦手塚久,448(-8)
6,3,4,ソーダズリング,牝5,55.0,坂井,1:33.1,1,5,9.7,33.3,栗東新谷,468(-4)
7,3,3,タガノエルピーダ,牝4,55.0,団野,1:33.2,クビ,2,5.5,33.6,栗東斉藤崇,458(-8)
8,4,5,ドゥアイズ,牝5,55.0,鮫島駿,1:33.2,アタマ,7,16.6,33.2,栗東庄野,484(0)
9,4,6,ドナベティ,牝4,55.0,藤岡佑,1:33.3,1/2,14,300.2,33.0,栗東矢作,428(-2)
10,8,13,ウンブライル,牝5,55.0,シュタ,1:33.4,1/2,10,36.8,33.1,美浦木村,476(-14)
11,5,8,キミノナハマリア,牝5,55.0,Mデム,1:33.4,ハナ,12,87.6,33.4,栗東千田,506(-8)
12,5,7,スウィープフィート,牝4,55.0,横山典,1:33.4,クビ,4,7.2,33.6,栗東庄野,488(-2)
13,7,12,ヒルノローザンヌ,牝6,55.0,池添,1:33.7,1.1/2,13,266.6,34.0,栗東西村,478(-12)
14,8,14,イフェイオン,牝4,55.0,北村友,1:34.2,3,11,47.4,34.8,栗東杉山佳,486(+4)
