着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,エンブロイダリー,牝2,55.0,ルメー,1:22.7,,1,1.7,33.1,美浦森一,474(-6)
2,7,7,ボンヌソワレ,牝2,55.0,戸崎圭,1:22.9,1.1/4,3,5.8,33.4,美浦宮田,440(0)
3,8,9,モジャーリオ,牡2,56.0,マーカ,1:23.2,2,5,18.2,33.4,美浦斎藤誠,456(0)
4,5,5,スターウェーブ,牡2,56.0,三浦,1:23.5,1.3/4,2,2.9,34.0,美浦武井,482(+8)
5,4,4,オイランブチ,牝2,55.0,石橋脩,1:23.7,1.1/4,7,126.4,34.0,美浦的場,438(-2)
6,1,1,チギリ,牝2,55.0,横山武,1:23.8,3/4,4,11.8,33.8,美浦鹿戸,460(+4)
7,3,3,ガールネクストドア,牝2,55.0,丸田,1:24.2,2.1/2,10,317.2,33.9,美浦石毛,442(-6)
8,2,2,テントウムシサンバ,牝2,55.0,木幡育,1:24.2,クビ,9,310.1,34.1,美浦石栗,486(-8)
9,6,6,カリフォルニアボム,牡2,56.0,北村宏,1:24.5,1.3/4,8,290.6,34.2,美浦村田,464(+4)
10,8,10,ハニーアイリー,牝2,55.0,津村,1:24.7,1.1/4,6,75.0,35.4,美浦矢野,466(+8)
