馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スイッチオン,牡4,団野,美浦・小手川,追込,28.0,8,9,4歳以上1勝クラス,36.8,492(+2),東京,8,連闘,Y,,2,マジェスティックウォリアー,スペシャルウィーク,,B
2,2,ソルトゴールド,牡5,古川吉,栗東・木原,先行,119.8,11,10,4歳以上1勝クラス,38.8,516(-2),京都,14,中1週,Y,,3,ダンカーク,ブライアンズタイム,,
3,3,ナウズザタイム,牝4,今村,栗東・安田隆,,22.2,7,11,4歳以上1勝クラス,39.7,456(-2),京都,34,中4週,Y,,3,リアルインパクト,ジャングルポケット,,
4,4,ウイニンググレイス,牡4,角田河,栗東・松永昌,差し,20.9,5,8,3歳以上1勝クラス,39.2,498(+8),中京,210,中29週,Y,Y,3,ダノンレジェンド,フジキセキ,,
5,5,ナムラスワガー,牡6,城戸,栗東・荒川,差し,94.7,10,14,4歳以上1勝クラス,40.4,492(0),小倉,8,連闘,Y,,3,メイショウサムソン,ネオユニヴァース,,
6,6,ポンサン,牡4,横山和,美浦・小西,追込,7.7,4,5,4歳以上1勝クラス,36.6,482(+4),京都,14,中1週,Y,,3,カレンブラックヒル,コマンダーインチーフ,,
7,6,サーティファイド,牡5,和田竜,栗東・鮫島,差し,5.7,3,7,4歳以上1勝クラス,38.5,482(-2),京都,22,中2週,Y,,3,マクフィ,ダンスインザダーク,,
8,7,ジェミニキング,セ8,田口,栗東・庄野,差し,32.7,9,9,,13.6,492(+12),中山,71,中9週,Y,,3,トランセンド,アグネスデジタル,,B
9,7,サイモンポーリア,牝6,Ｍデム,美浦・根本,差し,21.8,6,6,4歳以上1勝クラス,39.2,482(0),中山,21,中2週,Y,,3,マジェスティックウォリアー,ロージズインメイ,,
10,8,ロードマゼラン,牡5,Ａルメ,栗東・奥村豊,差し,1.9,1,4,3歳以上1勝クラス,38.8,518(+4),阪神,71,中9週,Y,,3,ルーラーシップ,Giant's Causeway,,
11,8,ロードラプソディ,牡5,西村淳,栗東・松下,差し,4.7,2,4,3歳以上1勝クラス,37.5,494(+2),中京,57,中7週,Y,,3,モーリス,キングカメハメハ,,
