コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,14(2,10,15)(4,12)(7,17)(1,11)3(5,8,13)(9,18)6"
4コーナー,"16-14(2,10,15)12(4,17)7(1,3,11)(5,8,13)18,9,6"
