馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フーガカンタービレ,牝3,荻野琢,栗東・大久保,先行,21.3,6,14,2歳未勝利,40.1,422(-10),中京,85,中11週,Y,,2,ロードカナロア,サクラバクシンオー,,
2,2,ホウオウバトラー,牡3,斎藤,美浦・尾形,差し,109.5,12,12,2歳新馬,39.3,516(-4),東京,112,中15週,Y,,1,ダノンバラード,バトルプラン,,
3,3,ファンシーフリル,牝3,石田,美浦・蛯名利,,1.9,1,2,3歳未勝利,36.4,458(-2),小倉,8,連闘,Y,,3,フォーウィールドライブ,ノボジャック,,
4,3,ルージュノヴァ,牝3,橋木,美浦・萱野,追込,486.1,14,15,3歳未勝利,38.5,478(-4),中山,50,中6週,Y,,3,アメリカンペイトリオット,Tapit,,
5,4,マーゴットオネイロ,牡3,角田和,栗東・小林,先行,6.0,3,2,3歳未勝利,36.7,484(-2),小倉,15,中1週,Y,,3,ゴールドドリーム,トワイニング,,
6,4,ラブデウザ,牝3,水沼,美浦・加藤和,先行,166.1,13,6,JRA交流,41.4,396(+1),佐賀,31,中3週,,,2,リアルスティール,キングカメハメハ,,
7,5,スイーヴル,牝3,藤懸,栗東・小椋,差し,13.3,4,3,3歳未勝利,36.5,448(+2),小倉,15,中1週,Y,,3,タワーオブロンドン,Pivotal,,
8,5,シーキングザバース,牝3,小林美,美浦・村田,,30.9,9,5,3歳未勝利,36.9,448(+2),小倉,15,中1週,Y,,2,ビッグアーサー,Seeking the Gold,,
9,6,リーガルスプレンダ,牝3,加藤,栗東・庄野,先行,61.4,10,3,名古屋CC,41.2,470(+7),名古屋,46,中6週,,,2,サトノアラジン,Acclamation,,B
10,6,ツトムユニバース,セ3,松本,美浦・本間,先行,26.1,7,4,3歳未勝利,35.1,442(0),小倉,28,中3週,Y,,3,ミスターメロディ,ブラックタイド,,
11,7,ハルヒメ,牝3,丹内,美浦・矢嶋,先行,30.4,8,8,3歳未勝利,34.9,410(+6),小倉,35,中4週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
12,7,ルクスアンジュ,牝3,舟山,美浦・鹿戸,先行,82.7,11,16,3歳未勝利,41.8,462(-8),中山,50,中6週,Y,,3,ミッキーアイル,サウスヴィグラス,,
13,8,エコロデュラン,牡3,古川奈,栗東・矢作,,13.5,5,,,,450(0),,,,,,,カラヴァッジオ,Lizard Island,,
14,8,アルサック,牝3,松若,栗東・西園正,逃げ,4.4,2,2,3歳未勝利,38.2,486(-4),阪神,8,連闘,Y,,3,シルバーステート,キングカメハメハ,,
