コーナー,通過順
1コーナー,"2=1,7(11,13,5)6(8,10)12(9,3)4-14"
2コーナー,"2=1(7,13)(5,6)11(8,10)-(12,3)9-4,14"
3コーナー,"(*2,1)-7(6,3)-(13,10)(11,12)5,8=4(9,14)"
4コーナー,"(2,*1)-(7,3)-(6,10)-12,13(11,8)-5-4,14-9"
