着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,コーティアスマナー,牝3,55.0,川田,1:23.1,,2,4.1,35.5,栗東高橋忠,440(-2)
2,7,8,ソルトクィーン,牝3,55.0,池添,1:23.2,3/4,3,4.7,35.6,栗東武英,428(-8)
3,3,3,オベイユアマスター,牡3,57.0,古川吉,1:23.3,1/2,6,11.8,35.4,栗東昆,450(+8)
4,8,10,ラストクリスマス,牝3,55.0,坂井,1:23.6,2,8,21.8,35.8,栗東西園正,464(+6)
5,5,5,カズゴルティス,牡3,57.0,ムルザ,1:23.6,アタマ,4,7.0,35.7,栗東杉山晴,500(+2)
6,7,7,コパノアントニオ,牡3,54.0,▲吉村,1:23.8,1.1/4,9,97.6,35.8,栗東梅田,478(+2)
7,8,9,ビップジーニー,牡3,57.0,松若,1:24.0,1.1/4,7,19.7,35.8,栗東松下,486(+14)
8,2,2,クリノスピネル,牝3,54.0,☆田口,1:24.4,2.1/2,10,224.0,36.1,栗東川村,446(-2)
9,1,1,ジュントネフ,牡3,57.0,岩田望,1:24.4,クビ,5,7.9,36.2,栗東清水久,512(+28)
10,4,4,タイセイレスポンス,牡3,57.0,ルメー,1:24.4,ハナ,1,2.9,36.4,栗東安田,492(+2)
