馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マーシーラン,牝4,藤岡佑,栗東・渡辺,差し,5.2,3,7,3歳以上1勝クラス,34.2,466(+2),中京,146,中20週,Y,,3,レッドファルクス,ハービンジャー,
2,2,サリュエ B,牡4,団野,栗東・野中,差し,4.3,2,2,4歳以上1勝クラス,35.1,478(-8),阪神,27,中3週,Y,,3,ファインニードル,Cape Cross,
3,3,テリオスソラ,牝4,柴田裕,栗東・松下,差し,134.7,11,9,4歳以上1勝クラス,39.1,470(-4),阪神,21,中2週,Y,,1,リオンディーズ,クロフネ,
4,4,ショウナンラウール,牝4,田口,栗東・高橋忠,先行,6.5,5,4,4歳以上1勝クラス,34.9,438(+8),京都,83,中11週,Y,,3,ショウナンバッハ,クロフネ,
5,5,メイショウヒュウガ B,牡5,松若,栗東・安達,差し,144.5,12,11,4歳以上1勝クラス,35.4,490(-2),阪神,27,中3週,Y,,3,ダンカーク,キングカメハメハ,
6,5,マルクパージュ,牝5,和田陽,栗東・加藤公,差し,79.4,10,9,4歳以上1勝クラス,35.0,428(+4),阪神,27,中3週,Y,,3,ハービンジャー,ディープインパクト,
7,6,メイショウサチダケ,牡4,武豊,栗東・鈴木孝,,5.4,4,3,4歳以上1勝クラス,35.8,492(-4),阪神,27,中3週,Y,,3,アドミラブル,アイルハヴアナザー,
8,6,サダメ,牝4,,栗東・畑端,先行,3.5,1,3,4歳以上1勝クラス,34.7,458(-2),京都,83,中11週,Y,,3,ディスクリートキャット,ディープブリランテ,
9,7,ニックオブタイム B,セ4,中井,栗東・中内田,先行,23.1,7,16,3歳以上1勝クラス,39.7,480(-6),中京,139,中19週,Y,,3,ロードカナロア,Raven's Pass,
10,7,リアライズ,牡5,森田,栗東・石橋,先行,10.6,6,7,4歳以上1勝クラス,33.8,506(-6),京都,83,中11週,Y,,3,シルバーステート,キングカメハメハ,
11,8,ヴァイタルピース,セ4,和田竜,栗東・吉田,差し,52.6,9,,,0.0,448(-4),阪神,27,中3週,Y,,3,Pivotal,デクラレーションオブウォー,
12,8,ジャンヌローサ,牝4,吉村,栗東・井上,,37.8,8,6,4歳以上1勝クラス,34.7,454(-2),小倉,62,中8週,Y,,3,イスラボニータ,ベーカバド,
