馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノトルネード,牡4,ルメー,美浦・国枝,差し,4.5,1,10,3歳以上1勝クラス,38.0,528(+4),東京,97,中13週,Y,,3,ハーツクライ,Tiznow,
2,1,セイウンパシュート,牡4,田辺,美浦・上原博,先行,4.9,3,5,3歳以上1勝クラス,34.5,470(+6),東京,56,中7週,Y,,3,ハーツクライ,キングカメハメハ,
3,2,ニシノコウフク B,牝4,菅原明,美浦・伊藤大,差し,4.9,2,2,,35.8,472(+2),中山,35,中4週,Y,,3,サトノクラウン,スペシャルウィーク,
4,2,フォーグッド B,セ5,横山武,美浦・国枝,追込,11.5,7,3,,34.2,514(+4),中京,48,中6週,Y,,3,ディープインパクト,Congrats,
5,3,コスモバイオレット B,牝4,柴田大,美浦・高木,先行,245.3,15,13,,36.7,452(0),中山,35,中4週,Y,,3,デクラレーションオブウォー,ディープインパクト,
6,3,ゲンパチリベロ,牡6,江田照,美浦・西田,差し,235.5,14,10,,38.4,508(+16),福島,70,中9週,Y,,3,ドゥラメンテ,クロフネ,
7,4,キセキノエンジェル,牝5,柴田善,美浦・石毛,差し,120.8,10,11,3歳以上1勝クラス,33.5,470(+4),東京,98,中13週,Y,,3,キンシャサノキセキ,Rainbow Quest,
8,4,ブラックヴァール B,牝4,津村,美浦・菊川,,9.7,6,3,,36.3,470(+4),中山,35,中4週,Y,,3,ジャングルポケット,スタチューオブリバティ,
9,5,サファル B,セ6,内田博,美浦・黒岩,追込,172.0,12,8,3歳以上1勝クラス,40.6,552(+10),新潟,146,中20週,Y,,3,キングカメハメハ,ジャングルポケット,
10,5,ヒシタイカン,セ4,キング,美浦・堀,差し,7.0,4,13,,37.9,432(+4),新潟,91,中12週,Y,,3,モーリス,ステイゴールド,
11,6,デザートスター,セ5,三浦,美浦・武井,先行,221.0,13,4,香美町松葉,38.6,460(-7),園田,72,中9週,,,0,サトノアラジン,ジャングルポケット,
12,6,ブローヴェイス,牡5,西村太,美浦・堀内,差し,392.6,17,2,初秋特別,38.5,428(-12),水沢,144,中20週,,,0,ストロングリターン,タニノギムレット,
13,7,ヤングローゼス B,セ4,キング,美浦・手塚,先行,8.0,5,5,,36.3,506(+2),中山,35,中4週,Y,,3,エピファネイア,エンパイアメーカー,
14,7,ノーブルクライ B,牡4,横山和,美浦・田村,先行,20.0,9,9,,37.0,502(+18),福島,62,中8週,Y,,3,ハーツクライ,Smarty Jones,
15,8,サーストンシカゴ B,セ7,的場,美浦・的場,,165.9,11,11,3歳以上1勝クラス,34.8,520(+16),中京,42,中5週,Y,,3,スピルバーグ,グラスワンダー,
16,8,ローブエリタージュ,牝5,石川,美浦・手塚,差し,12.6,8,7,3歳以上1勝クラス,33.9,400(-4),東京,56,中7週,Y,,3,ディープインパクト,ウォーエンブレム,
17,8,ブレイヴアロウ,牡4,ピーヒ,美浦・辻,追込,265.6,16,4,3歳以上C,41.3,488(+2),門別,94,中12週,,,0,ハーツクライ,After Market,
