馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キョウエイジョイ B,牝4,杉原,美浦・中川,先行,323.4,14,12,4歳以上1勝クラス,38.9,476(+6),新潟,35,中4週,Y,,3,レッドファルクス,ルールオブロー,
2,1,レッドリターン,牝4,石橋脩,美浦・萱野,差し,391.0,15,14,4歳以上1勝クラス,39.0,456(0),京都,147,中20週,Y,,2,ルーラーシップ,Aragorn,
3,2,シャーンゴッセ,セ4,ルメー,美浦・蛯名正,先行,4.8,2,4,4歳以上1勝クラス,36.0,492(0),東京,21,中2週,Y,,3,イスラボニータ,ブライアンズタイム,
4,2,モルフェブーケ B,牝4,原田和,美浦・本間,追込,492.6,16,14,4歳以上1勝クラス,39.1,442(+6),新潟,20,中2週,Y,,2,ダイワメジャー,Dixieland Band,
5,3,ダイヤモンドビーチ,牡4,内田博,美浦・鈴木慎,差し,87.6,11,9,4歳以上1勝クラス,37.9,460(+2),中山,90,中12週,Y,,2,ビーチパトロール,フジキセキ,
6,3,フラムブランシュ,牡3,三浦,美浦・稲垣,追込,81.0,10,13,3歳1勝クラス,39.4,484(-4),中山,69,中9週,Y,,3,シャンハイボビー,ハーツクライ,
7,4,マーゴットレーヴ,牝4,荻野極,美浦・伊坂,差し,46.9,9,6,4歳以上1勝クラス,36.3,460(-6),東京,35,中4週,Y,,3,エスポワールシチー,メイショウボーラー,
8,4,ゲラウィン,牝4,丸田,美浦・池上,逃げ,189.6,13,15,4歳以上1勝クラス,38.8,478(+14),東京,112,中15週,Y,,1,リアルスティール,クロフネ,
9,5,ジュンフシナ,牡4,北村宏,美浦・中舘,差し,145.1,12,16,4歳以上1勝クラス,36.9,478(-6),中山,146,中20週,Y,,3,エピファネイア,アグネスタキオン,
10,5,ユニヴェール,牡3,菅原明,美浦・高木,,14.6,6,9,3歳1勝クラス,37.6,470(+2),東京,118,中16週,Y,,3,カリフォルニアクローム,ボストンハーバー,
11,6,ピコニ,牡3,木幡巧,美浦・牧,差し,5.6,3,3,3歳1勝クラス,36.6,490(-6),東京,21,中2週,Y,,1,シニスターミニスター,ブライアンズタイム,
12,6,オーロラアーク,牝5,,美浦・石栗,追込,27.2,8,6,4歳以上1勝クラス,36.9,456(-2),新潟,34,中4週,Y,,3,クリエイターII,ネオユニヴァース,
13,7,トルーマンテソーロ,牡5,柴田大,美浦・小手川,,8.1,4,3,4歳以上1勝クラス,36.3,532(0),東京,21,中2週,Y,,2,トーセンジョーダン,ダイワメジャー,
14,7,キタノソワレ,牝3,オシェ,美浦・本間,差し,9.5,5,7,3歳1勝クラス,35.6,458(-4),東京,27,中3週,Y,,3,トゥザワールド,フレンチデピュティ,
15,8,アルジェンタージョ,牝3,戸崎圭,美浦・伊藤圭,差し,2.3,1,4,3歳1勝クラス,35.9,462(+4),東京,13,中1週,Y,,3,レッドファルクス,ゴールドアリュール,
16,8,カルネヴァーレ,牝3,菊沢,美浦・菊沢,差し,18.8,7,13,3歳1勝クラス,38.0,506(-8),東京,49,中6週,Y,,3,ダノンレジェンド,Medaglia d'Oro,
