券種,組み合わせ,配当,人気
単勝,8,300,1
複勝,8,120,2
複勝,1,120,1
複勝,12,130,3
枠連,1-6,520,3
馬連,1-8,520,1
ワイド,1-8,210,1
ワイド,8-12,230,2
ワイド,1-12,230,3
馬単,8-1,1000,1
3連複,1-8-12,610,1
3連単,8-1-12,3100,2
