券種,組み合わせ,配当,人気
単勝,7,290,2
複勝,7,110,1
複勝,4,110,3
複勝,2,210,5
枠連,4-7,190,1
馬連,4-7,230,1
ワイド,4-7,150,1
ワイド,2-7,550,9
ワイド,2-4,420,6
馬単,7-4,610,3
3連複,2-4-7,960,3
3連単,7-4-2,3440,12
