券種,組み合わせ,配当,人気
単勝,4,370,2
複勝,4,130,2
複勝,13,110,1
複勝,9,160,3
枠連,2-7,410,1
馬連,4-13,380,1
ワイド,4-13,160,1
ワイド,4-9,350,4
ワイド,9-13,270,2
馬単,4-13,930,2
3連複,4-9-13,570,1
3連単,4-13-9,3390,5
