券種,組み合わせ,配当,人気
単勝,14,2490,8
複勝,14,540,8
複勝,3,500,7
複勝,16,1030,9
枠連,2-7,4010,14
馬連,3-14,16360,34
ワイド,3-14,3670,34
ワイド,14-16,8100,53
ワイド,3-16,8220,54
馬単,14-3,35870,75
3連複,3-14-16,157730,199
3連単,14-3-16,859580,110
