着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ローランドバローズ,牡3,55.0,岩田康,1:45.4,,1,2.0,34.1,栗東上村,498(+14)
2,5,10,サタデーサンライズ,牝3,53.0,菱田,1:45.8,2.1/2,5,8.8,34.4,栗東石坂,436(-12)
3,4,8,マイネルフルムーン,牡3,55.0,和田竜,1:45.8,クビ,6,25.0,34.1,栗東吉田,462(+8)
4,3,6,アレンテージョ,牡5,57.0,☆高杉,1:46.0,3/4,2,5.0,34.0,栗東坂口,478(+4)
5,2,4,エリカアンディーヴ,牝3,53.0,田口,1:46.1,1,8,45.1,33.9,栗東吉岡,488(-4)
6,8,17,レッドフェルメール,牡3,55.0,西村淳,1:46.2,クビ,3,6.6,34.7,栗東藤原,472(-2)
7,1,1,バズアップビート,牡3,55.0,鮫島駿,1:46.3,1/2,4,7.0,34.0,栗東友道,512(+6)
8,5,9,マテンロウギフト,牡3,54.0,☆吉村,1:46.3,アタマ,7,33.2,34.5,栗東茶木,466(+6)
9,6,11,イリスレーン,牝5,54.0,◇永島,1:46.4,3/4,12,117.6,35.4,栗東清水久,486(-6)
10,7,14,ビヨンドザドリーム,牡5,58.0,加藤,1:46.4,アタマ,15,219.9,35.9,栗東小椋,438(+6)
11,4,7,インターポーザー,牡3,55.0,小沢,1:46.5,1/2,13,146.0,35.3,栗東高野,496(+2)
12,1,2,オーサムピクチャ,牝4,53.0,▲田山,1:46.5,ハナ,16,274.1,34.6,栗東佐々木,434(+12)
13,3,5,ダイシンビヨンド,牝6,56.0,国分優,1:46.8,1.3/4,14,202.1,35.2,栗東梅田,478(+6)
14,8,18,マルクパージュ,牝5,53.0,▲和田陽,1:46.8,アタマ,17,469.2,35.0,栗東加藤公,422(-12)
15,8,16,ピエナオルフェ,牡4,58.0,城戸,1:47.1,1.3/4,18,541.6,34.7,栗東荒川,458(+4)
16,2,3,パシフィックハイ,牝4,56.0,藤岡佑,1:47.3,1,10,53.2,34.6,栗東杉山佳,474(+12)
17,7,15,フェルシナ,牝3,51.0,◇今村,1:47.6,1.3/4,9,51.4,35.2,栗東西園翔,452(-6)
18,7,13,エイカイカッシーナ,牝3,52.0,☆西塚,1:48.2,3.1/2,11,112.5,36.6,栗東藤原,444(+10)
