着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ラファミリア,牡3,57.0,武豊,2:26.9,,5,10.4,34.6,栗東矢作,500(0)
2,4,4,コンフェルマ,牡3,57.0,岩田望,2:27.0,1/2,2,2.9,34.6,栗東寺島,500(-14)
3,3,3,テイクザクラウン,牡3,57.0,Mデム,2:27.0,クビ,1,2.1,34.5,栗東吉村,448(+2)
4,6,6,ピエスダルジャン,牡3,57.0,ムルザ,2:27.4,2,4,9.3,34.3,栗東茶木,440(+4)
5,7,8,ロンギングキイ,牝3,52.0,▲吉村,2:27.6,1.1/4,8,105.4,34.7,栗東新谷,468(-2)
6,1,1,ベルベストランナー,牡3,57.0,鮫島駿,2:28.4,5,6,22.4,35.8,栗東西村,464(-2)
7,5,5,キタサンシデン,牡3,57.0,藤岡佑,2:28.7,1.1/2,3,6.4,35.8,栗東本田,512(+12)
8,7,7,エイシンローテイト,牡3,57.0,松若,2:28.7,アタマ,9,150.3,36.2,栗東高橋康,504(0)
9,8,9,マサハヤヴォス,牡3,56.0,☆田口,2:29.0,2,7,39.6,36.3,栗東今野,442(-2)
10,8,10,ルージュセレスト,牝3,51.0,★古川奈,2:29.1,クビ,10,180.3,35.2,栗東池江,478(0)
