コーナー,通過順
1コーナー,"(*1,6)7,5,3-2,4"
2コーナー,"1,6(5,7)3-2-4"
3コーナー,"(*1,6)7(5,2,3)4"
4コーナー,"(*1,6,7)(2,3)5,4"
