着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,プロミシングスター,牡3,57.0,川田,1:12.7,,1,1.8,37.0,栗東高橋忠,438(-6)
2,7,11,サムデイ,牝3,55.0,Mデム,1:12.7,ハナ,7,19.0,36.7,栗東新谷,420(0)
3,5,8,ハリウッドブルース,牡3,57.0,水口,1:12.7,クビ,8,22.7,36.4,栗東浜田,458(0)
4,1,1,メイショウヤーキス,牡3,57.0,幸,1:12.9,1,3,9.3,37.2,栗東飯田,440(-2)
5,8,14,ディスタントスカイ,牡3,57.0,武豊,1:13.1,1.1/2,2,4.1,37.7,栗東角田,498(-6)
6,4,5,タイセイミニスター,牡3,56.0,☆田口,1:13.3,1.1/4,12,151.2,36.5,栗東大橋,476(0)
7,7,12,クリノイザナミ,牝3,55.0,国分優,1:13.4,1/2,14,327.7,37.9,栗東大根田,472(-2)
8,6,10,ムーム,牝3,55.0,川又,1:13.7,1.3/4,9,23.2,38.6,栗東杉山佳,452(+4)
9,5,7,イスラアズール,牡3,54.0,▲高杉,1:13.8,1/2,13,174.9,37.6,美浦武井,464(-2)
10,2,2,ワークソング,牡3,53.0,★古川奈,1:13.9,1/2,10,45.7,38.5,栗東牧浦,484(+6)
11,3,4,モンシェリ,牝3,55.0,西村淳,1:13.9,アタマ,5,18.0,38.3,栗東牧田,450(+2)
12,4,6,アスタールテニウム,牡3,54.0,▲柴田裕,1:14.0,1/2,4,14.3,37.7,栗東中竹,492(+2)
13,6,9,ランウインディ,牝3,55.0,川須,1:14.8,5,11,77.7,39.8,栗東中尾,458(-6)
14,3,3,シリウス,牡3,57.0,松若,1:15.9,7,6,18.1,41.1,栗東石坂,448(-2)
