券種,組み合わせ,配当,人気
単勝,4,420,3
複勝,4,150,3
複勝,2,130,1
複勝,9,450,7
枠連,2-4,600,3
馬連,2-4,580,3
ワイド,2-4,260,3
ワイド,4-9,1690,19
ワイド,2-9,1240,15
馬単,4-2,1350,6
3連複,2-4-9,4620,13
3連単,4-2-9,16760,55
