着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,アパッシメント,牡3,57.0,キング,1:26.3,,1,4.4,38.2,美浦堀,480(-6)
2,7,12,モカラマーズ,牡3,57.0,戸崎圭,1:26.4,3/4,6,7.1,37.7,栗東高柳大,480(+8)
3,6,9,レーティッシュ,牡3,57.0,津村,1:26.5,クビ,3,6.1,38.6,栗東高橋一,504(-10)
4,8,13,フォースミラクル,牡3,57.0,横山武,1:26.9,2.1/2,2,4.9,37.6,美浦加藤征,452(-2)
5,3,4,パシーヴ,牡3,57.0,石川,1:27.4,3,8,21.6,37.9,美浦上原博,466(+4)
6,3,3,サヨノジャンボリー,牡3,57.0,内田博,1:27.6,1.1/4,7,12.9,38.0,美浦小笠,480(+12)
7,4,5,エコロスヴァル,牡3,57.0,菅原明,1:27.6,ハナ,12,99.8,38.8,栗東森秀,492(-8)
8,7,11,チョングク,牡3,57.0,丸田,1:28.0,2.1/2,14,388.9,38.0,美浦南田,470(-4)
9,5,7,アドバンテスロード,牡3,56.0,☆横山琉,1:28.2,1.1/2,11,84.2,40.3,美浦斎藤誠,458(+4)
10,6,10,サウンドバッハ,牡3,54.0,▲長浜,1:28.6,2,9,30.0,38.7,美浦根本,490(+2)
11,1,1,フリッカージャブ,牡3,57.0,三浦,1:28.6,クビ,4,6.1,40.9,栗東西園翔,472(-2)
12,4,6,キアニーナ,牝3,55.0,ルメー,1:28.7,クビ,5,6.1,39.8,美浦宮田,508(+2)
13,8,14,ブリッツアロング,牡3,57.0,大野,1:28.9,1.1/4,10,65.6,39.8,美浦上原博,498(0)
14,2,2,エソテリック,牡3,57.0,嶋田,1:29.0,クビ,13,304.2,39.5,美浦矢嶋,442(-2)
