券種,組み合わせ,配当,人気
単勝,7,480,4
複勝,7,170,2
複勝,3,160,4
複勝,5,170,3
枠連,2-4,1060,4
馬連,3-7,1090,4
ワイド,3-7,420,5
ワイド,5-7,370,1
ワイド,3-5,370,2
馬単,7-3,2230,9
3連複,3-5-7,1450,2
3連単,7-3-5,7790,13
