馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ローンウルフ,牡4,大江圭,美浦・武市,差し,13.1,6,4,障害3歳以上未勝利,13.5,476(-2),福島,28,中3週,Y,,3,リアルインパクト,Mineshaft,
2,2,アルデドゥオーモ,牡4,,美浦・矢野,追込,7.0,3,2,障害4歳以上未勝利,13.8,492(0),中山,133,中18週,Y,,3,オルフェーヴル,アグネスタキオン,
3,3,ポッドエルマー,牡3,水沼,美浦・加藤和,差し,177.1,10,14,3歳未勝利,36.5,524(+10),東京,78,中10週,Y,,3,ハービンジャー,ステイゴールド,
4,4,スマラグドス,牡5,森一,栗東・西園正,先行,4.5,2,4,障害3歳以上未勝利,13.3,486(+2),中京,21,中2週,Y,,3,ハーツクライ,Mount Nelson,
5,4,リゼレインボー,牡6,小野寺,美浦・松山,差し,195.8,12,11,障害3歳以上未勝利,13.7,488(-4),中京,21,中2週,Y,,3,ワールドエース,Fusaichi Pegasus,
6,5,ネロコルヴィーノ,牡4,小坂,栗東・辻野,先行,2.1,1,2,障害3歳以上未勝利,13.2,512(-6),中京,22,中2週,Y,,3,スワーヴリチャード,ヴィクトワールピサ,
7,5,ソルアマゾン,牡4,難波,栗東・小栗,追込,181.8,11,14,3歳以上1勝クラス,37.0,460(-4),小倉,29,中3週,Y,,3,リオンディーズ,ダイワメジャー,
8,6,ダークンストーミー,牡5,上野,美浦・小笠,差し,35.4,8,11,4歳以上2勝クラス,35.0,444(-2),中山,140,中19週,Y,,3,サトノアラジン,フレンチデピュティ,
9,6,スラーヴァ,牡4,坂口,美浦・高橋文,差し,297.7,13,14,4歳以上1勝クラス,37.2,480(-8),東京,112,中15週,Y,,2,シャンハイボビー,キングカメハメハ,
10,7,コパノニコルソン,牡6,小牧加,栗東・宮,追込,23.0,7,11,,38.8,528(+6),小倉,35,中4週,Y,,3,コパノリッキー,クロフネ,
11,7,ロードヴァレンチ,セ6,石神深,美浦・中舘,,7.8,4,8,,36.9,494(+2),東京,85,中11週,Y,,3,エスポワールシチー,アルカセット,
12,8,アースブレイブ,セ8,江田勇,美浦・粕谷,差し,11.3,5,3,障害3歳以上未勝利,13.3,486(+4),中京,21,中2週,Y,,3,ゴールドシップ,フレンチデピュティ,
13,8,ウェイトゥザドーン,セ4,土田,美浦・戸田,追込,36.9,9,9,障害3歳以上未勝利,13.3,460(-4),新潟,14,中1週,Y,,3,ジャスタウェイ,Flatter,
