券種,組み合わせ,配当,人気
単勝,2,290,2
複勝,2,110,1
複勝,5,110,2
複勝,8,140,4
枠連,2-5,380,2
馬連,2-5,380,1
ワイド,2-5,170,1
ワイド,2-8,300,4
ワイド,5-8,310,5
馬単,2-5,750,2
3連複,2-5-8,700,2
3連単,2-5-8,2370,3
