馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セレジェイラ,牝3,吉村,栗東・西村,差し,6.5,3,5,3歳1勝クラス,34.5,472(-2),東京,77,中10週,Y,,3,ナダル,ティンバーカントリー,
2,1,ステアハート,牝3,松山,栗東・新谷,先行,3.0,2,1,3歳未勝利,36.3,482(+10),京都,99,中13週,Y,,3,Gun Runner,Mr Speaker,
3,2,ミッシオーネ,牝3,田山,栗東・西園正,逃げ,72.8,13,9,3歳1勝クラス,37.2,418(+6),東京,92,中12週,Y,,3,ルヴァンスレーヴ,カジノドライヴ,
4,2,ワンダーイロネ,牝3,河原田,栗東・渡辺,先行,24.7,8,9,3歳1勝クラス,37.3,460(+8),阪神,140,中19週,Y,,3,カリフォルニアクローム,アグネスタキオン,
5,3,リトルスカーレット,牝3,横山武,栗東・小林,先行,24.0,7,6,3歳1勝クラス,38.1,476(0),京都,85,中11週,Y,,3,キズナ,クロフネ,
6,3,エコロカレン,牝4,菱田,栗東・秋山,先行,291.0,16,15,3歳以上1勝クラス,38.7,470(-6),東京,70,中9週,Y,,3,ロージズインメイ,ブラックホーク,
7,4,エイプリルインパリ,牝3,バデル,栗東・高橋忠,,3.0,1,6,3歳以上1勝クラス,39.2,454(-2),阪神,56,中7週,Y,,3,リオンディーズ,スウェプトオーヴァーボード,
8,4,アンリーベイビー,牝4,高杉,栗東・茶木,差し,54.9,11,8,4歳以上1勝クラス,40.2,434(+12),福島,127,中17週,Y,,3,ロードカナロア,スズカマンボ,
9,5,ヴァカンツァ,牝3,角田和,栗東・高橋亮,先行,18.4,5,6,3歳以上1勝クラス,37.8,478(-2),中京,21,中2週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,
10,5,アイスリンディ B,牝4,亀田,栗東・高柳大,差し,70.2,12,10,4歳以上1勝クラス,37.9,456(-4),新潟,99,中13週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
11,6,ロンシャンクイーン B,牝5,坂井,栗東・野中,先行,7.8,4,10,4歳以上1勝クラス,38.0,448(+4),京都,78,中10週,Y,,3,ミッキーアイル,Noverre,
12,6,パルメリータ B,牝5,永島,栗東・西園正,先行,45.7,10,5,3歳以上1勝クラス,38.9,494(-6),中京,15,中1週,Y,,3,スクリーンヒーロー,Sunray Spirit,
13,7,ラピダリア,牝4,西塚,栗東・吉田,差し,111.6,14,9,4歳以上1勝クラス,36.8,484(+2),京都,98,中13週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,
14,7,カネトシフラム,牝5,田口,栗東・大橋,差し,22.6,6,5,4歳以上1勝クラス,37.9,490(+18),阪神,155,中21週,Y,,3,パイロ,キングカメハメハ,
15,8,テリオスソラ,牝4,松若,栗東・松下,差し,143.9,15,10,4歳以上1勝クラス,35.2,484(+14),京都,113,中15週,Y,,2,リオンディーズ,クロフネ,
16,8,アンナバローズ,牝4,菅原明,栗東・辻野,差し,24.8,9,10,3歳以上1勝クラス,35.5,506(+16),阪神,64,中8週,Y,,3,ロジャーバローズ,Lawman,
