券種,組み合わせ,配当,人気
単勝,4,690,3
複勝,4,340,4
複勝,8,180,2
複勝,1,990,9
枠連,2-4,1110,4
馬連,4-8,1900,6
ワイド,4-8,730,6
ワイド,1-4,4670,38
ワイド,1-8,2400,22
馬単,4-8,3210,10
3連複,1-4-8,18820,49
3連単,4-8-1,82960,220
