券種,組み合わせ,配当,人気
単勝,3,690,2
複勝,3,190,2
複勝,8,120,1
複勝,12,470,10
枠連,2-4,550,2
馬連,3-8,620,1
ワイド,3-8,340,1
ワイド,3-12,2550,27
ワイド,8-12,1230,13
馬単,3-8,1890,5
3連複,3-8-12,6490,21
3連単,3-8-12,41840,121
