コーナー,通過順
1コーナー,"(1,*6,7,5)8(2,4)-3,9"
2コーナー,"(*1,6)7(2,4,8,5)-(3,9)"
3コーナー,"(1,*6,7)(4,8,5)3,9,2"
4コーナー,"(1,*6,7)8(4,5,3)-9-2"
