券種,組み合わせ,配当,人気
単勝,15,580,1
複勝,15,250,1
複勝,16,1000,11
複勝,11,3010,15
枠連,8-8,11530,26
馬連,15-16,8570,37
ワイド,15-16,2750,38
ワイド,11-15,8270,73
ワイド,11-16,29240,110
馬単,15-16,11990,63
3連複,11-15-16,176230,342
3連単,15-16-11,774290,662
