馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ガンバルマン,牡2,,美浦・萱野,差し,2.5,1,3,2歳未勝利,33.9,462(-4),東京,13,中1週,Y,,3,フィエールマン,Kingmambo,,
2,2,ローレン,牝2,柴田大,美浦・上原博,,20.3,6,4,2歳新馬,34.5,452(-6),東京,20,中2週,Y,,1,エピファネイア,Storm Cat,,
3,2,ガスパール,牡2,丸山,美浦・金成,先行,91.6,12,8,2歳新馬,34.4,488(+4),東京,34,中4週,Y,,1,ジャスタウェイ,Almutawakel,,
4,3,アライアンスデイ,牡2,菊沢,美浦・村田,追込,36.4,9,7,2歳未勝利,38.9,468(+6),新潟,42,中5週,Y,,2,ニューイヤーズデイ,リンカーン,,B
5,3,シャインフリーリー,牡2,嶋田,美浦・矢嶋,差し,105.8,13,12,2歳新馬,37.0,476(+4),福島,28,中3週,Y,,1,ウインブライト,アグネスタキオン,,
6,4,タッセル,牡2,戸崎圭,美浦・菊川,差し,54.1,10,11,2歳未勝利,36.2,470(+8),福島,21,中2週,Y,,3,ディーマジェスティ,Kitten's Joy,,
7,4,アウルムレガリア,牝2,菅原明,美浦・池上,差し,11.5,5,5,2歳新馬,35.7,414(-6),中山,69,中9週,Y,,1,リオンディーズ,デュランダル,,
8,5,パリモード,牝2,的場,美浦・的場,差し,34.6,8,4,2歳未勝利,33.8,420(-2),東京,27,中3週,Y,,2,ワールドエース,アドマイヤマックス,,
9,5,リギーロ,牡2,荻野極,美浦・栗田,差し,3.6,2,3,2歳新馬,34.0,462(0),東京,54,中7週,Y,,1,キズナ,ジャングルポケット,,
10,6,アクデニズ,牡2,大野,美浦・小笠,差し,116.8,14,5,2歳新馬,34.7,484(-4),東京,20,中2週,Y,,1,ミッキースワロー,ダイワメジャー,,
11,6,カフェロワドール,牡2,横山和,美浦・嘉藤,先行,5.2,3,7,2歳新馬,34.6,486(0),中山,84,中11週,Y,,1,ロードカナロア,マンハッタンカフェ,,
12,7,ディアイライザ,牝2,長浜,美浦・加藤和,追込,27.9,7,10,2歳未勝利,35.3,418(-4),東京,20,中2週,Y,,3,ノヴェリスト,Danehill Dancer,,
13,7,マイネルアズーロ,牡2,杉原,美浦・鹿戸,差し,82.0,11,6,2歳新馬,36.9,444(+6),福島,20,中2週,Y,,1,ダノンバラード,キングカメハメハ,,
14,8,ゴダルティチェコ,牝2,丸田,美浦・武市,追込,330.6,15,10,2歳新馬,34.1,412(-8),東京,34,中4週,Y,,1,ブラックタイド,チチカステナンゴ,,
15,8,ファンタズマ,牡2,マーカ,美浦・上原佑,差し,9.9,4,7,2歳未勝利,36.1,454(+8),福島,21,中2週,Y,,2,ハービンジャー,キングカメハメハ,,
