着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,メイショウツヨキ,牡3,55.0,横山和,1:46.5,,7,20.7,37.6,栗東飯田,486(+36)
2,4,6,マナエトレ,牡3,55.0,丹内,1:46.6,1/2,3,4.5,38.2,栗東清水久,472(0)
3,5,8,ローズマイスター,牡3,52.0,▲小林美,1:46.7,1/2,1,3.3,37.5,美浦黒岩,512(-6)
4,3,4,レボルシオン,牡4,58.0,浜中,1:47.1,2,6,14.2,38.3,美浦蛯名正,514(-6)
5,2,2,ベイラム,牡3,55.0,ルメー,1:47.1,アタマ,2,3.5,38.2,栗東武英,438(0)
6,5,7,ハミルトン,牡3,55.0,鮫島駿,1:47.1,アタマ,5,10.0,38.8,栗東高野,510(0)
7,7,11,ドバイミッション,牡3,54.0,☆松本,1:47.6,3,11,108.4,39.3,栗東辻野,538(-14)
8,4,5,ショウナンアトレ,牡3,52.0,▲和田陽,1:47.8,3/4,10,95.8,39.3,栗東梅田,452(-8)
9,8,14,ヴェラグエリエロ,牡5,58.0,斎藤,1:47.8,クビ,8,35.2,39.1,美浦辻,444(-6)
10,6,9,クールシェルタ,牡6,55.0,▲舟山,1:47.9,1/2,9,70.6,39.1,美浦高橋文,496(-4)
11,1,1,サザンブラック,牡3,52.0,▲橋木,1:48.1,1,12,155.0,39.6,美浦根本,498(+4)
12,8,13,ニコ,牝3,53.0,荻野琢,1:48.7,3.1/2,14,299.1,39.3,美浦大和田,414(0)
13,6,10,セイウンビッグバン,牡3,55.0,原田和,1:48.9,1,13,218.0,39.4,美浦萱野,444(-2)
14,7,12,マシュー,牡4,58.0,佐々木,1:59.2,大,4,6.3,49.1,美浦尾形,474(-4)
