着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アイドル,牝3,55.0,津村,1:09.8,,1,1.9,37.5,美浦上原佑,488(0)
2,7,12,エレレラナキラ,牡3,57.0,石橋脩,1:09.8,クビ,6,18.2,37.7,美浦牧,446(0)
3,2,2,アミラジオネ,牝3,52.0,▲水沼,1:09.9,クビ,4,11.2,37.6,美浦西田,466(+2)
4,7,13,フランシナテソーロ,牝3,55.0,柴田大,1:10.4,3,5,15.8,38.1,美浦畠山,454(+2)
5,8,15,ダイメイナガス,牝3,55.0,菊沢,1:10.5,1/2,2,4.7,38.5,美浦本間,460(0)
6,8,14,ホウオウブライツ,牡3,57.0,横山琉,1:10.6,1/2,10,60.1,37.9,美浦稲垣,472(+6)
7,4,6,メイデンヘッド,牝3,55.0,丸田,1:10.6,ハナ,7,21.0,37.7,美浦大竹,440(+6)
8,3,5,ウィルマテソーロ,牝3,55.0,木幡巧,1:10.7,3/4,9,28.4,37.6,美浦稲垣,416(-14)
9,4,7,ケイツータンカ,牡3,53.0,★谷原,1:11.0,1.1/2,14,180.6,37.2,美浦清水英,454(0)
10,3,4,グレートシューター,牡3,54.0,▲遠藤,1:11.2,1.1/2,8,27.9,37.7,美浦伊藤伸,438(-10)
11,2,3,ワンダーレジット,牡3,54.0,▲石田,1:11.5,1.3/4,15,347.5,37.3,美浦斎藤誠,478(+10)
12,5,8,マミーブルー,牝3,52.0,▲佐藤,1:11.6,1/2,11,83.7,38.7,美浦杉浦,416(-20)
13,6,10,スマイルインザサン,牝3,55.0,原,1:12.3,4,13,139.7,39.2,美浦堀内,500(-8)
14,6,11,ポム,牝3,55.0,菅原明,1:12.4,クビ,3,7.0,40.3,美浦奥村武,446(+4)
15,1,1,キタノゲルニカ,牡3,57.0,小林凌,1:12.9,3,12,115.7,38.0,美浦小西,468(0)
