コーナー,通過順
1コーナー,"4,10(1,12)2,14,3(8,11,13,7)9-(6,5)"
2コーナー,"4,10(1,12)2(8,9)(3,14,7)11(6,13)5"
3コーナー,"4,10-(12,2)(1,8)-3,11,14-9(6,5)(13,7)"
4コーナー,"4-(10,12,2)8,11-3,1-14-5-6-13=9=7"
